player_id,minutes_played,data,season_name
7vQ73NxYQD,37,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0422, 'goals_added_above_avg': -0.046400000000000004, 'count_actions': 3}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0016, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0956, 'goals_added_above_avg': 0.0671, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': -0.0015, 'goals_added_above_avg': -0.0189, 'count_actions': 15}, {'action_type': 'Receiving', 'goals_added_raw': 0.0024000000000000002, 'goals_added_above_avg': -0.0079, 'count_actions': 5}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0068000000000000005, 'count_actions': 0}]",2022
7vQ73NxYQD,33,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0041, 'goals_added_above_avg': -0.0067, 'count_actions': 3}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0016, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0016, 'goals_added_above_avg': -0.0224, 'count_actions': 4}, {'action_type': 'Passing', 'goals_added_raw': 0.0221, 'goals_added_above_avg': 0.008400000000000001, 'count_actions': 12}, {'action_type': 'Receiving', 'goals_added_raw': 0.0017000000000000001, 'goals_added_above_avg': -0.0057, 'count_actions': 9}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0039000000000000003, 'count_actions': 0}]",2022
7vQ73NxYQD,60,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0027, 'goals_added_above_avg': -0.0021000000000000003, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': -0.0016, 'goals_added_above_avg': 0.0012000000000000001, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0753, 'goals_added_above_avg': 0.0373, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': -0.0071, 'goals_added_above_avg': -0.031900000000000005, 'count_actions': 30}, {'action_type': 'Receiving', 'goals_added_raw': 0.021, 'goals_added_above_avg': 0.0076, 'count_actions': 23}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.007200000000000001, 'count_actions': 0}]",2022
7vQ73NxYQD,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0095, 'goals_added_above_avg': 0.0019, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0.0038, 'goals_added_above_avg': 0.0083, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.034, 'goals_added_above_avg': -0.0267, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.0529, 'goals_added_above_avg': 0.0132, 'count_actions': 62}, {'action_type': 'Receiving', 'goals_added_raw': 0.0051, 'goals_added_above_avg': -0.0164, 'count_actions': 40}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0114, 'count_actions': 0}]",2023
7vQ73NxYQD,95,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0179, 'goals_added_above_avg': 0.0103, 'count_actions': 8}, {'action_type': 'Fouling', 'goals_added_raw': -0.0228, 'goals_added_above_avg': -0.0183, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0378, 'goals_added_above_avg': -0.0222, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0897, 'goals_added_above_avg': 0.0504, 'count_actions': 55}, {'action_type': 'Receiving', 'goals_added_raw': 0.0007, 'goals_added_above_avg': -0.0206, 'count_actions': 36}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.011300000000000001, 'count_actions': 0}]",2023
7vQ73NxYQD,84,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0345, 'goals_added_above_avg': -0.041100000000000005, 'count_actions': 14}, {'action_type': 'Fouling', 'goals_added_raw': -0.0134, 'goals_added_above_avg': -0.0094, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.015700000000000002, 'goals_added_above_avg': -0.0374, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': 0.098, 'goals_added_above_avg': 0.06330000000000001, 'count_actions': 67}, {'action_type': 'Receiving', 'goals_added_raw': 0.0017000000000000001, 'goals_added_above_avg': -0.0171, 'count_actions': 58}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.01, 'count_actions': 0}]",2023
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0004, 'goals_added_above_avg': -0.007200000000000001, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0035, 'goals_added_above_avg': 0.008, 'count_actions': 4}, {'action_type': 'Interrupting', 'goals_added_raw': 0.043300000000000005, 'goals_added_above_avg': -0.017400000000000002, 'count_actions': 21}, {'action_type': 'Passing', 'goals_added_raw': 0.0604, 'goals_added_above_avg': 0.0207, 'count_actions': 36}, {'action_type': 'Receiving', 'goals_added_raw': 0.0109, 'goals_added_above_avg': -0.0106, 'count_actions': 16}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0114, 'count_actions': 0}]",2013
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0241, 'goals_added_above_avg': -0.0317, 'count_actions': 9}, {'action_type': 'Fouling', 'goals_added_raw': -0.002, 'goals_added_above_avg': 0.0026000000000000003, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': -0.051500000000000004, 'goals_added_above_avg': -0.11220000000000001, 'count_actions': 18}, {'action_type': 'Passing', 'goals_added_raw': 0.0417, 'goals_added_above_avg': 0.002, 'count_actions': 48}, {'action_type': 'Receiving', 'goals_added_raw': 0.0085, 'goals_added_above_avg': -0.0131, 'count_actions': 23}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0114, 'count_actions': 0}]",2013
9vQ2d3X75K,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0699, 'goals_added_above_avg': 0.062200000000000005, 'count_actions': 21}, {'action_type': 'Fouling', 'goals_added_raw': -0.0261, 'goals_added_above_avg': -0.021500000000000002, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0218, 'goals_added_above_avg': -0.08310000000000001, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0613, 'goals_added_above_avg': 0.0212, 'count_actions': 69}, {'action_type': 'Receiving', 'goals_added_raw': 0.020900000000000002, 'goals_added_above_avg': -0.0008, 'count_actions': 53}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.011600000000000001, 'count_actions': 0}]",2013
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0132, 'goals_added_above_avg': 0.0056, 'count_actions': 12}, {'action_type': 'Fouling', 'goals_added_raw': 0.0001, 'goals_added_above_avg': 0.0047, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.026600000000000002, 'goals_added_above_avg': -0.0341, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.042800000000000005, 'goals_added_above_avg': 0.0031000000000000003, 'count_actions': 38}, {'action_type': 'Receiving', 'goals_added_raw': 0.0034000000000000002, 'goals_added_above_avg': -0.0181, 'count_actions': 18}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0114, 'count_actions': 0}]",2013
9vQ2d3X75K,80,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0081, 'goals_added_above_avg': 0.0018000000000000002, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0.0085, 'goals_added_above_avg': 0.0123, 'count_actions': 6}, {'action_type': 'Interrupting', 'goals_added_raw': 0.3302, 'goals_added_above_avg': 0.2796, 'count_actions': 16}, {'action_type': 'Passing', 'goals_added_raw': 0.11370000000000001, 'goals_added_above_avg': 0.0806, 'count_actions': 49}, {'action_type': 'Receiving', 'goals_added_raw': 0.0037, 'goals_added_above_avg': -0.0142, 'count_actions': 32}, {'action_type': 'Shooting', 'goals_added_raw': 0.027700000000000002, 'goals_added_above_avg': 0.0182, 'count_actions': 1}]",2013
9vQ2d3X75K,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.2109, 'goals_added_above_avg': -0.2187, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0046, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0286, 'goals_added_above_avg': -0.0334, 'count_actions': 20}, {'action_type': 'Passing', 'goals_added_raw': 0.0814, 'goals_added_above_avg': 0.0408, 'count_actions': 53}, {'action_type': 'Receiving', 'goals_added_raw': 0.0134, 'goals_added_above_avg': -0.0086, 'count_actions': 31}, {'action_type': 'Shooting', 'goals_added_raw': 1.6083e-06, 'goals_added_above_avg': -0.0117, 'count_actions': 1}]",2013
9vQ2d3X75K,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.008700000000000001, 'goals_added_above_avg': -0.0165, 'count_actions': 19}, {'action_type': 'Fouling', 'goals_added_raw': 0.0011, 'goals_added_above_avg': 0.0058000000000000005, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.052700000000000004, 'goals_added_above_avg': -0.009300000000000001, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0068000000000000005, 'goals_added_above_avg': -0.0337, 'count_actions': 46}, {'action_type': 'Receiving', 'goals_added_raw': 0.0058000000000000005, 'goals_added_above_avg': -0.0162, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0117, 'count_actions': 0}]",2013
9vQ2d3X75K,97,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0291, 'goals_added_above_avg': 0.021400000000000002, 'count_actions': 17}, {'action_type': 'Fouling', 'goals_added_raw': 0.0006000000000000001, 'goals_added_above_avg': 0.005200000000000001, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0245, 'goals_added_above_avg': -0.0369, 'count_actions': 6}, {'action_type': 'Passing', 'goals_added_raw': -0.021500000000000002, 'goals_added_above_avg': -0.0616, 'count_actions': 54}, {'action_type': 'Receiving', 'goals_added_raw': 0.021400000000000002, 'goals_added_above_avg': -0.00030000000000000003, 'count_actions': 38}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.011600000000000001, 'count_actions': 0}]",2013
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0664, 'goals_added_above_avg': 0.058800000000000005, 'count_actions': 18}, {'action_type': 'Fouling', 'goals_added_raw': 0.0056, 'goals_added_above_avg': 0.010100000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0263, 'goals_added_above_avg': -0.0344, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0668, 'goals_added_above_avg': 0.027100000000000003, 'count_actions': 44}, {'action_type': 'Receiving', 'goals_added_raw': 0.0024000000000000002, 'goals_added_above_avg': -0.019200000000000002, 'count_actions': 32}, {'action_type': 'Shooting', 'goals_added_raw': 0.026000000000000002, 'goals_added_above_avg': 0.0146, 'count_actions': 2}]",2013
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0477, 'goals_added_above_avg': 0.040100000000000004, 'count_actions': 14}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0045000000000000005, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0309, 'goals_added_above_avg': -0.0298, 'count_actions': 13}, {'action_type': 'Passing', 'goals_added_raw': 0.1082, 'goals_added_above_avg': 0.0685, 'count_actions': 39}, {'action_type': 'Receiving', 'goals_added_raw': 0.0048000000000000004, 'goals_added_above_avg': -0.0167, 'count_actions': 21}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0114, 'count_actions': 0}]",2013
9vQ2d3X75K,86,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0172, 'goals_added_above_avg': 0.010400000000000001, 'count_actions': 10}, {'action_type': 'Fouling', 'goals_added_raw': 0.0007, 'goals_added_above_avg': 0.0048000000000000004, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.031100000000000003, 'goals_added_above_avg': -0.0233, 'count_actions': 14}, {'action_type': 'Passing', 'goals_added_raw': 0.013900000000000001, 'goals_added_above_avg': -0.0217, 'count_actions': 20}, {'action_type': 'Receiving', 'goals_added_raw': 0.0031000000000000003, 'goals_added_above_avg': -0.0162, 'count_actions': 10}, {'action_type': 'Shooting', 'goals_added_raw': 0.0281, 'goals_added_above_avg': 0.0178, 'count_actions': 1}]",2013
9vQ2d3X75K,98,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.005200000000000001, 'goals_added_above_avg': -0.013000000000000001, 'count_actions': 14}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.0046, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.4258, 'goals_added_above_avg': 0.3639, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0223, 'goals_added_above_avg': -0.0183, 'count_actions': 46}, {'action_type': 'Receiving', 'goals_added_raw': 0.0083, 'goals_added_above_avg': -0.0137, 'count_actions': 33}, {'action_type': 'Shooting', 'goals_added_raw': 0.0354, 'goals_added_above_avg': 0.023700000000000002, 'count_actions': 2}]",2014
9vQ2d3X75K,51,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.002, 'goals_added_above_avg': -0.006, 'count_actions': 4}, {'action_type': 'Fouling', 'goals_added_raw': -0.0032, 'goals_added_above_avg': -0.0008, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': -0.0002, 'goals_added_above_avg': -0.0324, 'count_actions': 9}, {'action_type': 'Passing', 'goals_added_raw': 0.0245, 'goals_added_above_avg': 0.0034000000000000002, 'count_actions': 23}, {'action_type': 'Receiving', 'goals_added_raw': 0.0011, 'goals_added_above_avg': -0.010400000000000001, 'count_actions': 8}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0061, 'count_actions': 0}]",2014
9vQ2d3X75K,64,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0011, 'goals_added_above_avg': -0.006200000000000001, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': 0.0018000000000000002, 'goals_added_above_avg': 0.0049, 'count_actions': 3}, {'action_type': 'Interrupting', 'goals_added_raw': 0.07440000000000001, 'goals_added_above_avg': 0.0339, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.0045000000000000005, 'goals_added_above_avg': -0.022, 'count_actions': 20}, {'action_type': 'Receiving', 'goals_added_raw': 0.0097, 'goals_added_above_avg': -0.0046, 'count_actions': 12}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0076, 'count_actions': 0}]",2014
9vQ2d3X75K,98,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.008, 'goals_added_above_avg': 0.0002, 'count_actions': 7}, {'action_type': 'Fouling', 'goals_added_raw': 0.0013000000000000002, 'goals_added_above_avg': 0.006, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.032100000000000004, 'goals_added_above_avg': -0.029900000000000003, 'count_actions': 12}, {'action_type': 'Passing', 'goals_added_raw': 0.033800000000000004, 'goals_added_above_avg': -0.0067, 'count_actions': 66}, {'action_type': 'Receiving', 'goals_added_raw': 0.0077, 'goals_added_above_avg': -0.0143, 'count_actions': 51}, {'action_type': 'Shooting', 'goals_added_raw': 0.0159, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 1}]",2014
9vQ2d3X75K,68,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0085, 'goals_added_above_avg': 0.0031000000000000003, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0.0013000000000000002, 'goals_added_above_avg': 0.0045000000000000005, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.068, 'goals_added_above_avg': 0.025, 'count_actions': 10}, {'action_type': 'Passing', 'goals_added_raw': 0.0534, 'goals_added_above_avg': 0.0252, 'count_actions': 49}, {'action_type': 'Receiving', 'goals_added_raw': 0.0028, 'goals_added_above_avg': -0.012400000000000001, 'count_actions': 34}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.0081, 'count_actions': 0}]",2014
9vQ2d3X75K,96,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.0132, 'goals_added_above_avg': 0.0022, 'count_actions': 11}, {'action_type': 'Fouling', 'goals_added_raw': 0, 'goals_added_above_avg': 0.004200000000000001, 'count_actions': 0}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0746, 'goals_added_above_avg': 0.0006000000000000001, 'count_actions': 15}, {'action_type': 'Passing', 'goals_added_raw': -0.0011, 'goals_added_above_avg': -0.046400000000000004, 'count_actions': 35}, {'action_type': 'Receiving', 'goals_added_raw': 0.035, 'goals_added_above_avg': 0.0083, 'count_actions': 27}, {'action_type': 'Shooting', 'goals_added_raw': 0.0376, 'goals_added_above_avg': 0.02, 'count_actions': 1}]",2014
9vQ2d3X75K,50,"[{'action_type': 'Dribbling', 'goals_added_raw': 0.029900000000000003, 'goals_added_above_avg': 0.026000000000000002, 'count_actions': 8}, {'action_type': 'Fouling', 'goals_added_raw': -0.0031000000000000003, 'goals_added_above_avg': -0.0007, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.069, 'goals_added_above_avg': 0.0374, 'count_actions': 7}, {'action_type': 'Passing', 'goals_added_raw': 0.1471, 'goals_added_above_avg': 0.1264, 'count_actions': 27}, {'action_type': 'Receiving', 'goals_added_raw': 0.05, 'goals_added_above_avg': 0.0388, 'count_actions': 17}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.006, 'count_actions': 0}]",2014
9vQ2d3X75K,101,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0011, 'goals_added_above_avg': -0.0091, 'count_actions': 4}, {'action_type': 'Fouling', 'goals_added_raw': 0.0009000000000000001, 'goals_added_above_avg': 0.0057, 'count_actions': 1}, {'action_type': 'Interrupting', 'goals_added_raw': 0.0988, 'goals_added_above_avg': 0.0349, 'count_actions': 19}, {'action_type': 'Passing', 'goals_added_raw': 0.0285, 'goals_added_above_avg': -0.013300000000000001, 'count_actions': 45}, {'action_type': 'Receiving', 'goals_added_raw': -0.0006000000000000001, 'goals_added_above_avg': -0.023200000000000002, 'count_actions': 19}, {'action_type': 'Shooting', 'goals_added_raw': 0, 'goals_added_above_avg': -0.012, 'count_actions': 0}]",2014
9vQ2d3X75K,85,"[{'action_type': 'Dribbling', 'goals_added_raw': -0.0178, 'goals_added_above_avg': -0.0245, 'count_actions': 5}, {'action_type': 'Fouling', 'goals_added_raw': -0.0145, 'goals_added_above_avg': -0.010400000000000001, 'count_actions': 2}, {'action_type': 'Interrupting', 'goals_added_raw': 0.11510000000000001, 'goals_added_above_avg': 0.0614, 'count_actions': 11}, {'action_type': 'Passing', 'goals_added_raw': -0.0131, 'goals_added_above_avg': -0.0482, 'count_actions': 17}, {'action_type': 'Receiving', 'goals_added_raw': 0.058100000000000006, 'goals_added_above_avg': 0.0391, 'count_actions': 17}, {'action_type': 'Shooting', 'goals_added_raw': 0.0134, 'goals_added_above_avg': 0.0032, 'count_actions': 1}]",2014
