player_id,minutes_played,attempted_passes,xpass_completion_percentage,season_name
gpMOa6zrqz,80,9,0.727,2023
gpMOa6zrqz,38,15,0.8108000000000001,2023
gpMOa6zrqz,87,11,0.7886000000000001,2023
gpMOa6zrqz,40,16,0.7632,2023
gpMOa6zrqz,44,15,0.7999,2023
gpMOa6zrqz,65,34,0.7387,2023
gpMOyGlqzy,98,48,0.8011,2018
gpMOyGlqzy,55,15,0.714,2018
gpMOyGlqzy,98,28,0.743,2019
gpMOyGlqzy,83,34,0.7264,2019
gpMOyGlqzy,100,55,0.7828,2019
gpMOyGlqzy,75,44,0.7607,2019
gpMOyGlqzy,69,39,0.7285,2019
gpMOyGlqzy,97,44,0.8036000000000001,2019
gpMOyGlqzy,62,37,0.7346,2019
gpMOyGlqzy,63,31,0.8456,2019
gpMOyGlqzy,63,24,0.6643,2019
gpMOyGlqzy,68,27,0.7894,2019
gpMOyGlqzy,64,23,0.8200000000000001,2019
gpMOyGlqzy,45,15,0.6653,2019
gpMOyGlqzy,32,11,0.8196,2019
gpMOyGlqzy,81,38,0.8827,2019
gpMOyGlqzy,42,12,0.6468,2020
gpMOyGlqzy,89,32,0.8199000000000001,2020
gpMOyGlqzy,100,37,0.8402000000000001,2020
gpMOyGlqzy,101,46,0.8165,2020
gpMOyGlqzy,48,22,0.8117000000000001,2020
gpMOyGlqzy,90,52,0.8502000000000001,2020
gpMOyGlqzy,103,43,0.7447,2020
gpMOyGlqzy,33,23,0.7316,2020
gpMOyGlqzy,98,43,0.75,2020
gpMOyGlqzy,98,56,0.8528,2020
gpMOyGlqzy,88,54,0.8168000000000001,2020
gpMOyGlqzy,36,19,0.7492000000000001,2020
gpMOyGlqzy,98,52,0.7568,2020
gpMOyGlqzy,95,43,0.7787000000000001,2020
gpMOyGlqzy,41,33,0.7631,2020
gpMOyGlqzy,84,47,0.7338,2020
gpMOyGlqzy,95,38,0.7902,2020
gpMOyGlqzy,82,62,0.8419000000000001,2020
gpMOyGlqzy,67,29,0.8300000000000001,2020
gpMOyGlqzy,95,52,0.8219000000000001,2020
gpMOyGlqzy,49,21,0.7372000000000001,2020
gpMOyGlqzy,51,15,0.7124,2020
gpMOyGlqzy,102,41,0.6823,2021
gpMOyGlqzy,33,28,0.8085,2021
gpMOyGlqzy,105,51,0.8124,2021
gpMOyGlqzy,99,49,0.8298000000000001,2021
gpMOyGlqzy,68,27,0.8007000000000001,2021
gpMOyGlqzy,60,16,0.8253,2021
gpMOyGlqzy,79,33,0.6898000000000001,2021
gpMOyGlqzy,48,27,0.7588,2021
gpMOyGlqzy,65,34,0.8428,2022
gpMOyGlqzy,31,18,0.8481000000000001,2022
gpMOyGlqzy,84,48,0.7624000000000001,2022
gpMOyGlqzy,66,33,0.8453,2022
gpMOyGlqzy,35,16,0.8052,2022
gpMOyGlqzy,73,35,0.7554000000000001,2022
gpMOyGlqzy,88,36,0.7859,2022
jYQJOaZMGR,79,49,0.8958,2018
jYQJOaZMGR,30,25,0.8916000000000001,2018
jYQJOaZMGR,97,70,0.8802000000000001,2018
jYQJOaZMGR,102,94,0.8564,2018
jYQJOaZMGR,101,67,0.886,2018
jYQJOaZMGR,100,63,0.8152,2018
jYQJOaZMGR,96,100,0.9089,2018
jYQJOaZMGR,30,14,0.9256000000000001,2018
jYQJOaZMGR,64,41,0.891,2018
jYQJOaZMGR,104,48,0.8732000000000001,2018
jYQJOaZMGR,77,61,0.8621000000000001,2018
jYQJOaZMGR,104,78,0.8381000000000001,2018
jYQJOaZMGR,96,69,0.8677,2018
jYQJOaZMGR,60,23,0.8936000000000001,2018
jYQJOaZMGR,99,51,0.8428,2018
jYQJOaZMGR,80,62,0.8648,2018
jYQJOaZMGR,99,36,0.8414,2018
jYQJOaZMGR,52,58,0.9158000000000001,2018
jYQJOaZMGR,82,55,0.8495,2018
jYQJOaZMGR,82,50,0.8451000000000001,2018
jYQJOaZMGR,81,57,0.8471000000000001,2018
jYQJOaZMGR,132,127,0.8895000000000001,2018
jYQJOaZMGR,86,56,0.8835000000000001,2018
jYQJOaZMGR,82,60,0.8996000000000001,2018
jYQJOaZMGR,96,76,0.8481000000000001,2018
jYQJOaZMGR,99,80,0.8904000000000001,2018
jYQJOaZMGR,98,47,0.8564,2019
jYQJOaZMGR,97,59,0.8539,2019
jYQJOaZMGR,96,54,0.8588,2019
jYQJOaZMGR,104,33,0.9285,2019
jYQJOaZMGR,97,55,0.9012,2019
jYQJOaZMGR,101,66,0.8661000000000001,2019
jYQJOaZMGR,102,49,0.8866,2019
jYQJOaZMGR,97,69,0.8628,2019
jYQJOaZMGR,99,51,0.8873000000000001,2019
jYQJOaZMGR,100,52,0.8898,2019
jYQJOaZMGR,74,43,0.8627,2019
jYQJOaZMGR,98,84,0.8881,2019
jYQJOaZMGR,99,57,0.8645,2019
jYQJOaZMGR,99,73,0.8964000000000001,2019
jYQJOaZMGR,95,61,0.8966000000000001,2019
jYQJOaZMGR,100,86,0.8748,2019
jYQJOaZMGR,101,41,0.878,2019
jYQJOaZMGR,99,49,0.8575,2019
jYQJOaZMGR,99,50,0.8677,2019
jYQJOaZMGR,73,40,0.9168000000000001,2019
jYQJOaZMGR,69,69,0.8761,2019
jYQJOaZMGR,98,42,0.881,2019
jYQJOaZMGR,99,56,0.9064000000000001,2019
jYQJOaZMGR,95,49,0.8667,2019
jYQJOaZMGR,97,54,0.8414,2019
jYQJOaZMGR,99,65,0.8987,2019
jYQJOaZMGR,100,48,0.9088,2019
jYQJOaZMGR,99,61,0.8989,2019
jYQJOaZMGR,83,60,0.899,2020
jYQJOaZMGR,74,50,0.8658,2020
jYQJOaZMGR,98,36,0.8748,2020
jYQJOaZMGR,97,36,0.8545,2020
jYQJOaZMGR,100,69,0.8498,2020
jYQJOaZMGR,100,70,0.8655,2020
jYQJOaZMGR,101,53,0.8407,2020
jYQJOaZMGR,95,65,0.8979,2020
jYQJOaZMGR,99,31,0.8280000000000001,2020
jYQJOaZMGR,99,61,0.8873000000000001,2020
jYQJOaZMGR,98,21,0.8826,2020
jYQJOaZMGR,97,41,0.9087000000000001,2020
jYQJOaZMGR,100,67,0.8517,2020
jYQJOaZMGR,80,68,0.8905000000000001,2021
jYQJOaZMGR,102,61,0.879,2021
jYQJOaZMGR,98,68,0.8973000000000001,2021
jYQJOaZMGR,95,60,0.8674000000000001,2021
jYQJOaZMGR,100,55,0.9172,2021
jYQJOaZMGR,71,47,0.8645,2021
jYQJOaZMGR,105,71,0.8894000000000001,2021
jYQJOaZMGR,99,53,0.8361000000000001,2021
jYQJOaZMGR,75,44,0.9112,2021
jYQJOaZMGR,102,94,0.895,2021
jYQJOaZMGR,96,48,0.8905000000000001,2021
jYQJOaZMGR,97,65,0.8973000000000001,2021
jYQJOaZMGR,98,62,0.9056000000000001,2021
jYQJOaZMGR,97,66,0.7956000000000001,2021
jYQJOaZMGR,98,26,0.8063,2021
jYQJOaZMGR,99,68,0.8716,2021
jYQJOaZMGR,98,60,0.88,2022
jYQJOaZMGR,101,55,0.8729,2022
jYQJOaZMGR,67,38,0.8959,2022
jYQJOaZMGR,99,82,0.8741,2022
jYQJOaZMGR,42,23,0.8923000000000001,2023
KAqBjWZBqb,95,57,0.8677,2018
KAqBjWZBqb,100,62,0.8851,2018
KAqBjWZBqb,98,104,0.8871,2018
KAqBjWZBqb,96,47,0.8541000000000001,2018
KAqBjWZBqb,96,57,0.7834,2018
KAqBjWZBqb,97,49,0.8819,2018
KAqBjWZBqb,98,54,0.8312,2018
KAqBjWZBqb,96,59,0.8929,2018
KAqBjWZBqb,74,46,0.8413,2018
KAqBjWZBqb,99,25,0.7427,2018
KAqBjWZBqb,96,43,0.8406,2018
KAqBjWZBqb,97,44,0.85,2018
KAqBjWZBqb,98,72,0.9289000000000001,2018
KAqBjWZBqb,97,65,0.8824000000000001,2018
KAqBjWZBqb,100,34,0.8745,2018
KAqBjWZBqb,96,47,0.851,2018
KAqBjWZBqb,103,70,0.855,2018
KAqBjWZBqb,98,54,0.8871,2018
KAqBjWZBqb,91,56,0.8449000000000001,2018
KAqBjWZBqb,99,49,0.8158000000000001,2018
KAqBjWZBqb,97,58,0.8474,2018
KAqBjWZBqb,97,41,0.8892,2018
KAqBjWZBqb,95,38,0.8659,2018
KAqBjWZBqb,97,52,0.8183,2018
KAqBjWZBqb,87,49,0.8348,2018
KAqBjWZBqb,99,50,0.8638,2018
KAqBjWZBqb,101,50,0.8617,2018
KAqBjWZBqb,96,62,0.8493,2018
KAqBjWZBqb,97,41,0.8704000000000001,2018
KAqBjWZBqb,96,36,0.8394,2019
KAqBjWZBqb,79,29,0.8618,2019
KAqBjWZBqb,100,47,0.7934,2019
KAqBjWZBqb,99,58,0.8923000000000001,2019
KAqBjWZBqb,52,28,0.887,2019
KAqBjWZBqb,99,38,0.8426,2019
KAqBjWZBqb,75,57,0.8415,2019
KAqBjWZBqb,98,60,0.8352,2019
KAqBjWZBqb,40,16,0.8293,2019
KAqBjWZBqb,95,44,0.8274,2019
KAqBjWZBqb,98,48,0.7626000000000001,2019
KAqBjWZBqb,99,56,0.8547,2019
KAqBjWZBqb,103,31,0.7687,2019
KAqBjWZBqb,99,35,0.8190000000000001,2019
KAqBjWZBqb,96,58,0.8394,2019
KAqBjWZBqb,95,49,0.873,2019
KAqBjWZBqb,96,31,0.7507,2019
KAqBjWZBqb,79,54,0.8719,2019
KAqBjWZBqb,99,47,0.846,2019
KAqBjWZBqb,41,24,0.8857,2019
KAqBjWZBqb,97,84,0.8618,2019
KAqBjWZBqb,135,70,0.8327,2019
KAqBjWZBqb,59,20,0.8179000000000001,2019
KAqBjWZBqb,82,74,0.864,2019
KAqBjWZBqb,76,40,0.8059000000000001,2019
KAqBjWZBqb,99,51,0.877,2019
KAqBjWZBqb,100,36,0.8612000000000001,2020
KAqBjWZBqb,84,87,0.8873000000000001,2020
KAqBjWZBqb,101,54,0.8285,2020
KAqBjWZBqb,97,104,0.8476,2020
KAqBjWZBqb,98,32,0.8279000000000001,2020
KAqBjWZBqb,95,83,0.8749,2020
KAqBjWZBqb,102,73,0.8375,2020
KAqBjWZBqb,48,36,0.8554,2020
KAqBjWZBqb,97,67,0.8642000000000001,2020
KAqBjWZBqb,98,58,0.8871,2020
KAqBjWZBqb,101,53,0.836,2020
KAqBjWZBqb,38,20,0.8595,2020
KAqBjWZBqb,126,122,0.8843000000000001,2020
KAqBjWZBqb,95,42,0.8419000000000001,2020
KAqBjWZBqb,100,85,0.8155,2020
KAqBjWZBqb,95,71,0.8912,2020
KAqBjWZBqb,102,87,0.835,2020
KAqBjWZBqb,98,85,0.8855000000000001,2020
KAqBjWZBqb,88,37,0.8285,2021
KAqBjWZBqb,100,29,0.8605,2021
KAqBjWZBqb,61,21,0.8595,2021
KAqBjWZBqb,54,15,0.8645,2021
KAqBjWZBqb,36,28,0.8219000000000001,2021
KAqBjWZBqb,96,56,0.8356,2021
KAqBjWZBqb,36,22,0.8515,2021
KAqBjWZBqb,57,16,0.7877000000000001,2021
KAqBjWZBqb,36,16,0.7983,2021
KAqBjWZBqb,74,46,0.8259000000000001,2021
KAqBjWZBqb,100,46,0.8519,2021
KAqBjWZBqb,34,37,0.9112,2021
KAqBjWZBqb,75,30,0.8723000000000001,2021
KAqBjWZBqb,96,53,0.8296,2021
KAqBjWZBqb,103,66,0.8374,2021
KAqBjWZBqb,66,21,0.8693000000000001,2021
KAqBjWZBqb,104,64,0.8949,2021
KAqBjWZBqb,71,36,0.8809,2021
KAqBjWZBqb,46,23,0.8243,2021
KAqBjWZBqb,97,60,0.8136,2021
KAqBjWZBqb,94,58,0.8368,2021
KAqBjWZBqb,66,67,0.8237,2021
KAqBjWZBqb,97,64,0.8179000000000001,2021
KAqBjWZBqb,96,64,0.8146,2021
KAqBjWZBqb,62,37,0.8684000000000001,2022
KAqBjWZBqb,97,78,0.9098,2022
KAqBjWZBqb,34,17,0.8947,2022
KAqBjWZBqb,125,33,0.8399000000000001,2022
KAqBjWZBqb,99,65,0.864,2022
KAqBjWZBqb,100,48,0.8319000000000001,2022
KAqBjWZBqb,103,53,0.8798,2022
KAqBjWZBqb,99,46,0.8908,2022
KAqBjWZBqb,97,59,0.885,2022
KAqBjWZBqb,100,69,0.8724000000000001,2022
KAqBjWZBqb,96,56,0.8334,2022
KAqBjWZBqb,99,45,0.8958,2022
KAqBjWZBqb,102,39,0.8399000000000001,2022
KAqBjWZBqb,97,68,0.8955000000000001,2022
KAqBjWZBqb,96,65,0.8886000000000001,2022
KAqBjWZBqb,49,68,0.8762000000000001,2022
KAqBjWZBqb,64,31,0.8821,2022
KAqBjWZBqb,98,62,0.8798,2022
KAqBjWZBqb,100,81,0.8336,2022
KAqBjWZBqb,101,53,0.8353,2022
KAqBjWZBqb,65,49,0.8932,2022
KAqBjWZBqb,102,36,0.848,2023
KAqBjWZBqb,100,80,0.8855000000000001,2023
KAqBjWZBqb,96,47,0.8274,2023
KAqBjWZBqb,101,78,0.8829,2023
KAqBjWZBqb,98,88,0.874,2023
KAqBjWZBqb,104,47,0.8594,2023
KAqBjWZBqb,98,89,0.8943000000000001,2023
KAqBjWZBqb,102,52,0.8918,2023
KAqBjWZBqb,80,30,0.8404,2023
KAqBjWZBqb,103,51,0.8642000000000001,2023
KAqBjWZBqb,99,50,0.8502000000000001,2023
KAqBjWZBqb,100,40,0.8462000000000001,2023
KAqBjWZBqb,97,52,0.8652000000000001,2023
KAqBjWZBqb,98,58,0.9029,2023
KAqBjWZBqb,95,81,0.8255,2023
KAqBjWZBqb,101,47,0.8616,2023
KAqBjWZBqb,97,45,0.8827,2023
KAqBjWZBqb,94,76,0.9062,2023
KAqBjWZBqb,96,34,0.8477,2023
KAqBjWZBqb,102,112,0.9039,2023
KAqBjWZBqb,102,36,0.8441000000000001,2023
KPqj7jY4Q6,95,43,0.8423,2018
KPqj7jY4Q6,98,38,0.8043,2018
KPqj7jY4Q6,99,54,0.8996000000000001,2018
KPqj7jY4Q6,77,42,0.9256000000000001,2018
KPqj7jY4Q6,99,67,0.8602000000000001,2018
KPqj7jY4Q6,105,33,0.8186,2018
KPqj7jY4Q6,87,61,0.8588,2018
KPqj7jY4Q6,99,31,0.877,2018
KPqj7jY4Q6,68,42,0.837,2018
KPqj7jY4Q6,70,68,0.7818,2018
KPqj7jY4Q6,77,32,0.7953,2018
KPqj7jY4Q6,95,56,0.8583000000000001,2018
KPqj7jY4Q6,103,74,0.834,2018
KPqj7jY4Q6,101,49,0.8324,2018
KPqj7jY4Q6,83,64,0.8497,2018
KPqj7jY4Q6,100,54,0.8462000000000001,2018
KPqj7jY4Q6,67,34,0.7969,2018
KPqj7jY4Q6,98,45,0.8878,2018
KPqj7jY4Q6,78,52,0.9059,2018
KPqj7jY4Q6,96,97,0.8353,2019
KPqj7jY4Q6,101,60,0.8562000000000001,2019
KPqj7jY4Q6,100,71,0.8523000000000001,2019
KPqj7jY4Q6,57,57,0.8523000000000001,2019
KPqj7jY4Q6,98,99,0.8371000000000001,2019
KPqj7jY4Q6,98,62,0.8532000000000001,2019
KPqj7jY4Q6,106,46,0.7736000000000001,2019
KPqj7jY4Q6,96,57,0.8015,2019
KPqj7jY4Q6,96,45,0.8368,2019
KPqj7jY4Q6,96,60,0.8598,2019
KPqj7jY4Q6,90,58,0.8349000000000001,2019
KPqj7jY4Q6,98,39,0.8311000000000001,2019
KPqj7jY4Q6,78,36,0.7883,2019
KPqj7jY4Q6,74,53,0.8422000000000001,2019
KPqj7jY4Q6,68,26,0.86,2019
KPqj7jY4Q6,61,35,0.8225,2019
KPqj7jY4Q6,96,117,0.8868,2019
KPqj7jY4Q6,35,20,0.8142,2019
KPqj7jY4Q6,100,67,0.8038000000000001,2019
KPqj7jY4Q6,98,84,0.8741,2019
KPqj7jY4Q6,101,68,0.8445,2019
KPqj7jY4Q6,96,58,0.8533000000000001,2019
KPqj7jY4Q6,98,108,0.8864000000000001,2019
KPqj7jY4Q6,99,51,0.8419000000000001,2019
KPqj7jY4Q6,102,73,0.8649,2019
KPqj7jY4Q6,102,44,0.8263,2019
KPqj7jY4Q6,84,61,0.8144,2019
KPqj7jY4Q6,98,49,0.7482000000000001,2019
KPqj7jY4Q6,98,88,0.8619,2019
KPqj7jY4Q6,97,91,0.8236,2019
KPqj7jY4Q6,49,69,0.8659,2019
KPqj7jY4Q6,99,66,0.8309000000000001,2020
KPqj7jY4Q6,58,40,0.8789,2020
KPqj7jY4Q6,75,46,0.7766000000000001,2020
KPqj7jY4Q6,94,41,0.7786000000000001,2020
KPqj7jY4Q6,99,75,0.8207,2020
KPqj7jY4Q6,81,63,0.8137000000000001,2020
KPqj7jY4Q6,99,54,0.8915000000000001,2020
KPqj7jY4Q6,86,32,0.8355,2020
KPqj7jY4Q6,83,44,0.7306,2020
KPqj7jY4Q6,60,37,0.8451000000000001,2020
KPqj7jY4Q6,54,59,0.8761,2020
KPqj7jY4Q6,82,68,0.8092,2020
KPqj7jY4Q6,101,73,0.8186,2020
KPqj7jY4Q6,69,34,0.8069000000000001,2020
KPqj7jY4Q6,93,39,0.7919,2020
KPqj7jY4Q6,78,39,0.7421,2020
KPqj7jY4Q6,97,90,0.8305,2020
KPqj7jY4Q6,36,24,0.8391000000000001,2021
KPqj7jY4Q6,97,48,0.7865000000000001,2021
KPqj7jY4Q6,98,38,0.8538,2021
KPqj7jY4Q6,89,28,0.8863000000000001,2021
KPqj7jY4Q6,103,24,0.802,2021
KPqj7jY4Q6,65,21,0.7591,2021
KPqj7jY4Q6,78,42,0.8254,2021
KPqj7jY4Q6,97,56,0.778,2021
KPqj7jY4Q6,79,62,0.8353,2021
KPqj7jY4Q6,98,69,0.8113,2021
KPqj7jY4Q6,71,23,0.7615000000000001,2021
KPqj7jY4Q6,90,37,0.8058000000000001,2021
KPqj7jY4Q6,97,51,0.8077000000000001,2021
KPqj7jY4Q6,91,35,0.7689,2021
KPqj7jY4Q6,81,12,0.7639,2021
KPqj7jY4Q6,52,21,0.7424000000000001,2021
KPqj7jY4Q6,65,27,0.8375,2021
KPqj7jY4Q6,76,41,0.8614,2021
KPqj7jY4Q6,68,28,0.7979,2021
KPqj7jY4Q6,47,33,0.8434,2021
KPqj7jY4Q6,71,29,0.7913,2021
KPqj7jY4Q6,77,15,0.6784,2021
KPqj7jY4Q6,84,17,0.7522000000000001,2021
KPqj7jY4Q6,99,81,0.8397,2021
KPqj7jY4Q6,67,16,0.7596,2021
KPqj7jY4Q6,97,80,0.7818,2021
KPqj7jY4Q6,38,24,0.8784000000000001,2022
KPqj7jY4Q6,83,32,0.8398,2022
KPqj7jY4Q6,40,16,0.7794000000000001,2022
KPqj7jY4Q6,89,31,0.8972,2022
KPqj7jY4Q6,65,24,0.8604,2022
KPqj7jY4Q6,101,36,0.8196,2022
KPqj7jY4Q6,91,54,0.8869,2022
KPqj7jY4Q6,98,37,0.86,2022
KPqj7jY4Q6,77,29,0.786,2022
KPqj7jY4Q6,67,31,0.843,2022
KPqj7jY4Q6,89,36,0.8862,2022
KPqj7jY4Q6,99,43,0.8777,2022
KPqj7jY4Q6,50,26,0.7919,2022
KPqj7jY4Q6,99,51,0.8257,2022
KPqj7jY4Q6,93,43,0.7896000000000001,2022
KPqj7jY4Q6,100,31,0.8067000000000001,2022
KPqj7jY4Q6,55,37,0.8918,2022
KPqj7jY4Q6,101,44,0.8433,2022
KPqj7jY4Q6,96,65,0.8464,2022
KPqj7jY4Q6,84,39,0.8172,2022
KPqj7jY4Q6,85,19,0.6815,2022
KPqj7jY4Q6,74,72,0.8814000000000001,2022
KPqj7jY4Q6,97,60,0.836,2022
KPqj7jY4Q6,95,31,0.8396,2022
KPqj7jY4Q6,100,56,0.86,2022
KPqj7jY4Q6,98,41,0.867,2023
KPqj7jY4Q6,100,112,0.8907,2023
KPqj7jY4Q6,85,52,0.9007000000000001,2023
KPqj7jY4Q6,98,61,0.8684000000000001,2023
KPqj7jY4Q6,76,45,0.8633000000000001,2023
KPqj7jY4Q6,96,29,0.7413000000000001,2023
KPqj7jY4Q6,101,56,0.8044,2023
KPqj7jY4Q6,96,59,0.8445,2023
KPqj7jY4Q6,102,79,0.8513000000000001,2023
KPqj7jY4Q6,68,35,0.8569,2023
KPqj7jY4Q6,50,29,0.9001,2023
KPqj7jY4Q6,95,27,0.8386,2023
KPqj7jY4Q6,95,61,0.8527,2023
KPqj7jY4Q6,98,76,0.8671000000000001,2023
KPqj7jY4Q6,97,45,0.8296,2023
KPqj7jY4Q6,103,50,0.8711000000000001,2023
KPqj7jY4Q6,99,69,0.8741,2023
KPqj7jY4Q6,99,59,0.9022,2023
KPqj7jY4Q6,101,52,0.8876000000000001,2023
KPqj7jY4Q6,63,31,0.8726,2023
KPqj7jY4Q6,95,54,0.8412000000000001,2023
KPqj7jY4Q6,102,71,0.8815000000000001,2023
KPqj7jY4Q6,99,40,0.8177000000000001,2023
KPqj7jY4Q6,66,43,0.8911,2023
KPqj7jY4Q6,101,66,0.8547,2023
KPqj7jY4Q6,96,61,0.8777,2023
KPqj7jY4Q6,102,46,0.8363,2023
KPqj7jY4Q6,84,44,0.8341000000000001,2023
KPqj7jY4Q6,50,34,0.8531000000000001,2023
KPqj7jY4Q6,97,64,0.8743000000000001,2023
KPqj7jY4Q6,101,59,0.874,2023
KPqj7jY4Q6,45,27,0.8147000000000001,2023
KPqj7jY4Q6,96,49,0.7704000000000001,2023
KPqj7OVPQ6,34,14,0.8167000000000001,2018
KPqj7OVPQ6,68,33,0.8429000000000001,2018
KPqj7OVPQ6,65,22,0.7124,2018
KPqj7OVPQ6,96,44,0.7208,2018
KPqj7OVPQ6,64,25,0.7258,2018
KPqj7OVPQ6,30,21,0.7098,2018
KPqj7OVPQ6,66,24,0.8211,2018
KPqj7OVPQ6,81,25,0.7638,2019
KPqj7OVPQ6,57,11,0.9354,2019
KPqj7OVPQ6,30,9,0.7672,2019
KPqj7OVPQ6,80,32,0.7908000000000001,2019
KPqj7OVPQ6,39,10,0.8144,2019
KPqj7OVPQ6,69,23,0.6228,2019
KPqj7OVPQ6,78,25,0.7442000000000001,2019
KPqj7OVPQ6,33,19,0.8702000000000001,2019
KPqj7OVPQ6,75,36,0.8713000000000001,2019
KPqj7OVPQ6,99,44,0.7505000000000001,2019
KPqj7OVPQ6,49,21,0.8277,2019
KPqj7OVPQ6,100,37,0.8582000000000001,2019
KPqj7OVPQ6,93,48,0.7585000000000001,2020
KPqj7OVPQ6,60,22,0.778,2020
KPqj7OVPQ6,61,21,0.7362000000000001,2020
KPqj7OVPQ6,63,16,0.7817000000000001,2020
KPqj7OVPQ6,63,25,0.7146,2020
KPqj7OVPQ6,78,39,0.8041,2020
KPqj7OVPQ6,64,21,0.7471,2020
KPqj7OVPQ6,62,20,0.7584000000000001,2020
KPqj7OVPQ6,65,20,0.6257,2020
KPqj7OVPQ6,100,47,0.7164,2020
KPqj7OVPQ6,97,33,0.753,2020
KPqj7OVPQ6,74,27,0.7772,2020
KPqj7OVPQ6,89,41,0.8421000000000001,2020
KPqj7OVPQ6,74,27,0.8291000000000001,2020
KPqj7OVPQ6,85,40,0.8401000000000001,2020
KPqj7OVPQ6,74,36,0.802,2020
KPqj7OVPQ6,73,30,0.7229,2020
KPqj7OVPQ6,82,43,0.79,2020
KPqj7OVPQ6,53,17,0.7177,2020
KPqj7OVPQ6,100,27,0.8553000000000001,2021
KPqj7OVPQ6,93,39,0.8987,2021
KPqj7OVPQ6,47,22,0.7666000000000001,2021
KPqj7OVPQ6,71,20,0.8116,2021
KPqj7OVPQ6,96,38,0.7674000000000001,2021
KPqj7OVPQ6,100,26,0.7863,2021
KPqj7OVPQ6,76,26,0.78,2021
KPqj7OVPQ6,48,26,0.772,2021
KPqj7OVPQ6,31,16,0.8493,2021
KPqj7OVPQ6,99,44,0.8611000000000001,2021
KPqj7OVPQ6,39,15,0.7588,2021
KPqj7OVPQ6,88,28,0.7804,2021
KPqj7OVPQ6,67,25,0.7677,2021
KPqj7OVPQ6,87,30,0.8548,2021
KPqj7OVPQ6,87,36,0.8260000000000001,2021
KPqj7OVPQ6,97,37,0.7483000000000001,2021
KPqj7OVPQ6,99,30,0.7641,2021
KPqj7OVPQ6,34,18,0.8143,2021
KPqj7OVPQ6,101,25,0.7332000000000001,2021
KPqj7OVPQ6,87,43,0.8263,2021
KPqj7OVPQ6,102,35,0.7301000000000001,2021
KPqj7OVPQ6,73,29,0.7647,2021
KPqj7OVPQ6,101,37,0.7972,2021
KPqj7OVPQ6,97,45,0.8217,2021
KPqj7OVPQ6,102,41,0.8552000000000001,2022
KPqj7OVPQ6,62,29,0.8095,2022
KPqj7OVPQ6,54,22,0.8145,2022
KPqj7OVPQ6,76,32,0.8577,2022
KPqj7OVPQ6,75,17,0.7029000000000001,2022
KPqj7OVPQ6,68,23,0.6833,2022
KPqj7OVPQ6,32,9,0.8230000000000001,2022
KPqj7OVPQ6,45,22,0.9346000000000001,2022
KPqj7OVPQ6,74,36,0.7994,2022
KPqj7OVPQ6,65,21,0.7371000000000001,2022
KPqj7OVPQ6,100,37,0.8179000000000001,2022
KPqj7OVPQ6,32,13,0.7714000000000001,2022
KPqj7OVPQ6,65,20,0.7836000000000001,2022
KPqj7OVPQ6,34,15,0.8274,2022
KPqj7OVPQ6,62,33,0.7236,2022
KPqj7OVPQ6,82,25,0.6684,2022
KPqj7OVPQ6,73,36,0.8417,2023
KPqj7OVPQ6,67,31,0.7981,2023
KPqj7OVPQ6,36,16,0.7921,2023
KPqj7OVPQ6,50,23,0.8124,2023
KPqj7OVPQ6,68,21,0.7762,2023
KPqj7OVPQ6,85,36,0.8599,2023
KPqj7OVPQ6,31,16,0.9027000000000001,2023
KPqj7OVPQ6,98,39,0.8265,2023
KPqj7OVPQ6,106,38,0.8238000000000001,2023
KPqj7OVPQ6,65,22,0.5878,2023
KPqj7OVPQ6,86,28,0.7794000000000001,2023
KPqj7OVPQ6,77,39,0.7646000000000001,2023
KPqj7OVPQ6,100,51,0.7334,2023
KPqj7OVPQ6,100,39,0.8628,2023
KPqj7OVPQ6,98,54,0.7906000000000001,2023
KPqj7OVPQ6,60,24,0.759,2023
KPqj7OVPQ6,97,43,0.8604,2023
KPqj7OVPQ6,50,19,0.8131,2023
KPqj7OVPQ6,78,34,0.8302,2023
KPqj7OVPQ6,60,25,0.737,2023
KPqj7OVPQ6,61,24,0.8169000000000001,2023
KPqj7OVPQ6,64,28,0.8436,2023
KPqj7OVPQ6,104,34,0.7919,2023
KPqj7OVPQ6,89,30,0.7703,2023
KPqj7OVPQ6,34,13,0.7581,2023
KPqj7OVPQ6,61,26,0.7763,2023
KPqj7OVPQ6,33,18,0.8338,2023
KPqj7OVPQ6,101,65,0.8691000000000001,2023
KPqj7OVPQ6,79,40,0.7101000000000001,2023
KPqjodRYQ6,105,55,0.8604,2018
KPqjodRYQ6,100,48,0.7995,2018
KPqjodRYQ6,109,68,0.8484,2018
KPqjodRYQ6,97,37,0.7891,2018
KPqjodRYQ6,37,10,0.8716,2018
KPqjodRYQ6,99,56,0.8611000000000001,2018
KPqjodRYQ6,97,33,0.8527,2018
KPqjodRYQ6,96,57,0.8563000000000001,2018
KPqjodRYQ6,96,66,0.8741,2018
KPqjodRYQ6,93,39,0.8683000000000001,2018
KPqjodRYQ6,74,40,0.8454,2018
KPqjodRYQ6,40,26,0.9436,2018
KPqjodRYQ6,95,49,0.8181,2018
KPqjodRYQ6,99,41,0.8178000000000001,2018
KPqjodRYQ6,49,17,0.6993,2018
KPqjodRYQ6,99,52,0.8604,2018
KPqjodRYQ6,97,65,0.8737,2018
KPqjodRYQ6,101,41,0.8290000000000001,2018
KPqjodRYQ6,102,43,0.8611000000000001,2018
KPqjodRYQ6,94,38,0.8198000000000001,2018
