player_id,player_name,minutes_played,Interrupting,goals_added_total,xpass_completion_percentage,Fouling,Receiving,Dribbling,Shooting,attempted_passes,season_name,xassists,xgoals,Passing
7vQ73NxYQD,Kelyn Rowe,98,0.065,0.1882,0.8101,0.0017000000000000001,0.0881,-0.0478,0.06810000000000001,58,2022,0.0,0.0,0.0131
7vQ73NxYQD,Kelyn Rowe,71,-0.022600000000000002,-0.0189,0.739,-0.0002,-0.0358,0.0291,0.036500000000000005,53,2022,0.14880000000000002,0.0,-0.025900000000000003
7vQ73NxYQD,Kelyn Rowe,61,0.012100000000000001,0.0905,0.8671000000000001,0.0077,0.0025,0.0187,0.0,26,2022,0.0324,0.0213,0.0495
7vQ73NxYQD,Kelyn Rowe,77,0.0196,0.099,0.8131,0.0,0.0039000000000000003,0.0041,0.0385,35,2022,0.0,0.0,0.0329
7vQ73NxYQD,Kelyn Rowe,33,0.058100000000000006,0.29100000000000004,0.7044,-0.0086,0.15130000000000002,-0.0329,0.08750000000000001,12,2022,0.0252,0.0,0.0356
7vQ73NxYQD,Kelyn Rowe,60,-0.0287,0.049600000000000005,0.6738000000000001,-0.0024000000000000002,0.007500000000000001,0.0166,0.0,30,2022,0.12940000000000002,0.0,0.056600000000000004
7vQ73NxYQD,Kelyn Rowe,81,0.1335,0.2822,0.7072,0.0,0.0114,0.08310000000000001,0.0446,39,2022,0.0546,0.2155,0.009600000000000001
7vQ73NxYQD,Kelyn Rowe,95,0.0048000000000000004,-0.0343,0.7487,-0.0111,0.0151,-0.007200000000000001,0.032,70,2022,0.0,0.0,-0.0679
7vQ73NxYQD,Kelyn Rowe,73,0.08610000000000001,0.2707,0.6849000000000001,-0.004,0.0771,-0.0092,0.07440000000000001,27,2022,0.0,0.0,0.0463
7vQ73NxYQD,Kelyn Rowe,53,0.0767,0.1559,0.798,0.0056,0.0128,0.0009000000000000001,0.0,39,2022,0.0539,0.0,0.0599
7vQ73NxYQD,Kelyn Rowe,40,0.0378,0.1233,0.8176,-0.0228,0.0007,0.0179,0.0,28,2022,0.0,0.0,0.0897
7vQ73NxYQD,Kelyn Rowe,34,0.0974,0.1287,0.8503000000000001,0.0037,0.014,-0.0015,0.0,19,2022,0.0,0.0,0.0151
7vQ73NxYQD,Kelyn Rowe,37,0.08990000000000001,0.0803059631,0.7209,-0.0091,0.0047,0.009000000000000001,5.9631e-06,15,2022,0.0,0.0,-0.0142
7vQ73NxYQD,Kelyn Rowe,97,0.0182,0.18900000000000003,0.8043,0.0219,0.039900000000000005,-0.0206,0.0446,74,2022,0.0,0.0347,0.085
7vQ73NxYQD,Kelyn Rowe,96,0.1043,0.13670000000000002,0.8042,0.0006000000000000001,0.007,0.0218,0.0,62,2023,0.0,0.0,0.003
7vQ73NxYQD,Kelyn Rowe,95,0.1047,0.4392,0.7841,0.0009000000000000001,0.0135,-0.0117,0.0727,55,2023,0.0395,0.0,0.2591
7vQ73NxYQD,Kelyn Rowe,84,0.08270000000000001,0.15889999999999999,0.8566,0.0162,0.022,0.0033,0.046,67,2023,0.0,0.0,-0.011300000000000001
7vQ7rPpOqD,Russell Canouse,98,0.5447000000000001,0.6077000000000001,0.7515000000000001,-0.0002,0.0161,0.0039000000000000003,0.0,32,2018,0.0,0.0,0.0432
7vQ7rPpOqD,Russell Canouse,94,0.20520000000000002,0.2824,0.8375,-0.0239,0.0095,0.014700000000000001,0.0582,39,2018,0.0,0.0,0.0187
7vQ7rPpOqD,Russell Canouse,133,0.0521,0.18829999999999997,0.8869,0.0095,0.0021000000000000003,0.0708,0.0,61,2018,0.0,0.0,0.0538
7vQ7rPpOqD,Russell Canouse,97,0.21030000000000001,0.2209,0.853,-0.0347,0.0126,0.0118,0.0,53,2018,0.0,0.0,0.020900000000000002
7vQ7rPpOqD,Russell Canouse,106,0.06620000000000001,0.1359,0.9028,0.0016,0.0304,0.0241,0.0148,75,2018,0.0,0.1568,-0.0012000000000000001
7vQ7rPpOqD,Russell Canouse,100,0.0811,0.45230000000000004,0.8194,0.013600000000000001,0.16640000000000002,0.0241,0.1406,44,2018,0.0,0.0,0.026500000000000003
7vQ7rPpOqD,Russell Canouse,96,0.038,0.09340000000000001,0.8788,0.0,0.013300000000000001,-0.0359,0.0,42,2018,0.0,0.025,0.078
7vQ7rPpOqD,Russell Canouse,91,0.1879,0.2172,0.8116,0.013000000000000001,0.0275,0.01,0.0,49,2018,0.028900000000000002,0.0,-0.0212
7vQ7rPpOqD,Russell Canouse,98,0.029500000000000002,0.06320448710000001,0.8863000000000001,0.010400000000000001,0.0094,-0.010400000000000001,4.4871e-06,90,2018,0.0,0.0162,0.024300000000000002
7vQ7rPpOqD,Russell Canouse,95,0.12390000000000001,-0.1017,0.8092,-0.25070000000000003,0.0002,0.0024000000000000002,0.0,40,2018,0.013300000000000001,0.0,0.022500000000000003
7vQ7rPpOqD,Russell Canouse,95,0.0261,0.14,0.8274,0.0085,0.0405,-0.019700000000000002,0.0,52,2018,0.0,0.1776,0.08460000000000001
7vQ7rPpOqD,Russell Canouse,99,0.0029000000000000002,-0.07720000000000002,0.8823000000000001,0.0037,0.005200000000000001,-0.0937,0.0,45,2018,0.0,0.2439,0.0047
7vQ7rPpOqD,Russell Canouse,68,0.1472,0.2258,0.9006000000000001,0.0046,0.00030000000000000003,-0.0182,0.06470000000000001,50,2018,0.0,0.0,0.027200000000000002
7vQ7rPpOqD,Russell Canouse,97,0.2599,0.25490000000000007,0.8417,-0.0047,0.0058000000000000005,0.0005,0.0,57,2018,0.0998,0.0,-0.0066
7vQ7rPpOqD,Russell Canouse,96,0.043300000000000005,0.1295,0.8652000000000001,-0.0009000000000000001,0.0055000000000000005,0.013800000000000002,0.0,43,2018,0.0,0.5700000000000001,0.0678
7vQ7rPpOqD,Russell Canouse,101,0.002,0.0719,0.8547,0.0028,0.0471,-0.03,0.0302,42,2018,0.0,0.0,0.0198
7vQ7rPpOqD,Russell Canouse,97,0.1471,0.15710000000000002,0.8487,-0.017,0.007,-0.0004,0.0,42,2018,0.0,0.0,0.0204
7vQ7rPpOqD,Russell Canouse,105,0.12150000000000001,0.20020000000000002,0.807,-0.006,-0.0012000000000000001,0.0424,0.0,43,2018,0.0858,0.0,0.043500000000000004
7vQ7rPpOqD,Russell Canouse,99,0.12940000000000002,0.06720000000000001,0.8465,-0.0596,0.0105,0.0022,0.0,65,2019,0.0,0.014,-0.015300000000000001
7vQ7rPpOqD,Russell Canouse,104,0.03,0.1453,0.8558,-0.0105,0.0023,0.052000000000000005,0.0,34,2019,0.0,0.0,0.07150000000000001
7vQ7rPpOqD,Russell Canouse,98,0.047900000000000005,0.0637,0.8632000000000001,0.0,0.002,-0.0022,0.0,34,2019,0.0,0.024300000000000002,0.016
7vQ7rPpOqD,Russell Canouse,103,0.24050000000000002,0.19430000000000003,0.8888,-0.0414,0.0125,-0.0077,0.0,67,2019,0.138,0.1597,-0.009600000000000001
7vQ7rPpOqD,Russell Canouse,82,0.0419,0.0778,0.8897,-0.0213,0.0166,0.025400000000000002,0.0,36,2019,0.0,0.07390000000000001,0.0152
7vQ7rPpOqD,Russell Canouse,68,-0.0327,0.3583,0.8607,-0.0025,0.0414,0.1264,0.0815,43,2019,0.0,0.0,0.1442
7vQ7rPpOqD,Russell Canouse,96,0.08660000000000001,0.11150000000000002,0.8618,-0.006500000000000001,0.013600000000000001,-0.0085,0.0,60,2019,0.0,0.043500000000000004,0.0263
7vQ7rPpOqD,Russell Canouse,101,0.10550000000000001,0.2118,0.8114,-0.0041,0.0656,0.0079,0.0,47,2019,0.0,0.0,0.0369
7vQ7rPpOqD,Russell Canouse,103,0.08850000000000001,0.04130000000000001,0.8856,0.0009000000000000001,0.0037,-0.0458,0.0,40,2019,0.0,0.0,-0.006
7vQ7rPpOqD,Russell Canouse,101,0.1698,0.3306,0.8559,-0.0009000000000000001,0.0475,0.020800000000000003,0.0742,43,2019,0.0,0.0,0.019200000000000002
7vQ7rPpOqD,Russell Canouse,84,0.2122,0.1258,0.8494,-0.0063,0.0097,0.0046,0.0,53,2019,0.046,0.0,-0.0944
7vQ7rPpOqD,Russell Canouse,96,-0.0002,-0.0081,0.7544000000000001,-0.016900000000000002,0.010100000000000001,0.017400000000000002,0.0,36,2019,0.0,0.0,-0.018500000000000003
7vQ7rPpOqD,Russell Canouse,99,0.0105,0.0076,0.8415,0.006200000000000001,0.0059,-0.011600000000000001,0.0,74,2019,0.0,0.0,-0.0034000000000000002
7vQ7rPpOqD,Russell Canouse,96,0.19590000000000002,0.30900000000000005,0.8278000000000001,0.0,0.0134,0.0076,0.0313,27,2019,0.0,0.0,0.0608
7vQ7rPpOqD,Russell Canouse,96,0.088,0.05679999999999999,0.7355,-0.009300000000000001,0.0195,-0.0029000000000000002,0.0005,44,2019,0.0,0.0,-0.039
7vQ7rPpOqD,Russell Canouse,135,0.0613,0.11800000000000001,0.746,0.0017000000000000001,0.015,-0.016900000000000002,0.0,70,2019,0.039,0.0238,0.056900000000000006
7vQ7rPpOqD,Russell Canouse,99,0.018600000000000002,0.07510000000000001,0.7393000000000001,0.007,0.0103,-0.0111,0.0,37,2019,0.0,0.0,0.050300000000000004
7vQ7rPpOqD,Russell Canouse,99,0.0061,0.0602,0.8754000000000001,0.0011,0.010400000000000001,-0.0267,0.0,51,2019,0.0366,0.0724,0.0693
7vQ7rPpOqD,Russell Canouse,96,-0.008,0.09490000000000001,0.8183,-0.0247,0.0206,0.013800000000000002,0.0,59,2019,0.031900000000000005,0.0,0.0932
7vQ7rPpOqD,Russell Canouse,97,0.1283,0.1574,0.8575,0.0,0.0102,0.0073,0.0002,37,2019,0.0,0.0,0.0114
7vQ7rPpOqD,Russell Canouse,100,0.0678,0.05399999999999999,0.8775000000000001,-0.0023,0.02,-0.020800000000000003,0.0,49,2019,0.0,0.0,-0.010700000000000001
7vQ7rPpOqD,Russell Canouse,101,0.1364,0.13849999999999998,0.8473,-0.0354,0.0006000000000000001,0.014100000000000001,0.0,59,2019,0.031200000000000002,0.0,0.0228
7vQ7rPpOqD,Russell Canouse,102,0.018500000000000003,0.053500000000000006,0.8492000000000001,0.0095,-0.0024000000000000002,-0.0204,0.00030000000000000003,75,2019,0.0,0.39380000000000004,0.048
7vQ7rPpOqD,Russell Canouse,100,0.0236,0.0039999999999999975,0.867,-0.0016,0.0097,-0.0261,0.0,71,2019,0.0,0.0,-0.0016
7vQ7rPpOqD,Russell Canouse,100,0.014700000000000001,0.048500000000000015,0.8978,0.0002,0.0074,0.034800000000000005,0.0,60,2019,0.0826,0.0,-0.0086
7vQ7rPpOqD,Russell Canouse,97,0.0742,0.0988,0.7515000000000001,-0.0155,0.0044,0.015,0.0,25,2020,0.0,0.0,0.0207
7vQ7rPpOqD,Russell Canouse,99,0.0636,0.0965,0.7713,-0.0057,0.0531,-0.031100000000000003,0.0114,43,2020,0.0228,0.26680000000000004,0.005200000000000001
7vQ7rPpOqD,Russell Canouse,101,0.1437,-0.1265,0.8553000000000001,-0.246,0.0066,-0.024800000000000003,0.0,67,2020,0.0,0.026600000000000002,-0.006
7vQ7rPpOqD,Russell Canouse,108,0.0964,0.10450000000000001,0.7768,-0.0025,0.0085,0.0094,0.0,49,2020,0.07,0.0,-0.0073
7vQ7rPpOqD,Russell Canouse,98,0.0777,0.23210000000000003,0.84,0.0,0.0111,-0.024300000000000002,0.1241,58,2020,0.0222,0.029500000000000002,0.043500000000000004
7vQ7rPpOqD,Russell Canouse,99,-0.0164,-0.0548,0.8358,-0.0409,0.0023,0.0002,0.0,69,2020,0.0,0.0,0.0
7vQ7rPpOqD,Russell Canouse,48,0.1431,-0.11319999999999998,0.863,-0.25,0.0006000000000000001,-0.0021000000000000003,0.0,18,2020,0.0,0.0,-0.0048000000000000004
7vQ7rPpOqD,Russell Canouse,99,0.050100000000000006,0.082,0.8721,-0.0043,0.0267,0.0067,0.0361,61,2020,0.0,0.0,-0.0333
7vQ7rPpOqD,Russell Canouse,97,0.0669,0.0944,0.7997000000000001,0.0,-0.0016,0.004,0.0,35,2020,0.0253,0.301,0.0251
7vQ7rPpOqD,Russell Canouse,108,0.041100000000000005,0.059800000000000006,0.795,0.001,0.0013000000000000002,0.0161,0.0,54,2020,0.0988,0.0,0.00030000000000000003
7vQ7rPpOqD,Russell Canouse,96,0.0455,0.0007999999999999952,0.8145,-0.0015,0.0091,-0.0292,0.0,47,2020,0.0,0.2607,-0.023100000000000002
7vQ7rPpOqD,Russell Canouse,105,0.2745,0.44530000000000003,0.7872,0.0025,0.0867,0.0375,0.0373,43,2020,0.0,0.0,0.0068000000000000005
7vQ7rPpOqD,Russell Canouse,94,0.0022,0.12560000000000002,0.7744000000000001,-0.0006000000000000001,0.0067,-0.0061,0.0,46,2020,0.0,0.0,0.12340000000000001
7vQ7rPpOqD,Russell Canouse,97,0.038,0.1024,0.7109000000000001,0.0,0.008700000000000001,0.039,0.0,34,2020,0.0,0.0,0.0167
7vQ7rPpOqD,Russell Canouse,99,0.1308,0.12469999999999999,0.7266,0.0009000000000000001,0.016900000000000002,-0.0089,0.0,40,2021,0.0151,0.1351,-0.015
7vQ7rPpOqD,Russell Canouse,97,0.13340000000000002,0.0665,0.8656,-0.056600000000000004,0.0184,-0.0216,0.0,54,2021,0.0,0.0,-0.0071
7vQ7rPpOqD,Russell Canouse,85,0.1037,0.1720067055,0.8345,6.7055e-06,0.028200000000000003,0.025900000000000003,0.0,31,2021,0.0267,0.0198,0.0142
7vQ7rPpOqD,Russell Canouse,95,0.327,0.3458,0.8048000000000001,-0.0067,0.0063,0.0302,0.0,37,2021,0.0,0.0,-0.011
7vQ7rPpOqD,Russell Canouse,46,0.027600000000000003,0.036899999999999995,0.8200000000000001,-0.0366,0.0016,0.0045000000000000005,0.0,19,2021,0.0,0.0,0.0398
7vQ7rPpOqD,Russell Canouse,98,0.09330000000000001,0.0737,0.8516,0.0023,0.010100000000000001,-0.028200000000000003,0.0,65,2021,0.0,0.0,-0.0038
7vQ7rPpOqD,Russell Canouse,30,0.0721,0.0265,0.8722000000000001,0.0181,0.0058000000000000005,-0.0252,0.012,17,2021,0.0,0.0,-0.0563
7vQ7rPpOqD,Russell Canouse,97,0.006900000000000001,0.2598,0.8061,0.0049,0.0322,0.015,0.0,28,2021,0.0,0.4252,0.2008
7vQ7rPpOqD,Russell Canouse,98,0.08510000000000001,0.23610000000000003,0.8416,0.0154,0.085,-0.0594,0.0373,39,2021,0.0,0.0322,0.0727
7vQ7rPpOqD,Russell Canouse,102,0.1174,0.2273,0.798,0.0068000000000000005,0.0766,-0.0074,0.0585,35,2021,0.0,0.1075,-0.0246
7vQ7rPpOqD,Russell Canouse,98,0.0273,0.09870000000000001,0.7255,0.0025,0.0108,0.00030000000000000003,0.0,45,2021,0.0,0.023,0.057800000000000004
7vQ7rPpOqD,Russell Canouse,103,0.041100000000000005,-0.005599999999999997,0.8008000000000001,-0.0329,0.0046,-0.0132,0.0,27,2021,0.021,0.0,-0.005200000000000001
7vQ7rPpOqD,Russell Canouse,96,-0.0164,-0.07170000000000001,0.748,-0.033600000000000005,0.0044,-0.022,0.0,33,2021,0.0,0.0,-0.0041
7vQ7rPpOqD,Russell Canouse,47,0.1495,0.128,0.7969,-0.0018000000000000002,0.018000000000000002,-0.0198,0.0,12,2021,0.0,0.029300000000000003,-0.0179
7vQ7rPpOqD,Russell Canouse,100,0.0789,0.23299999999999998,0.8477,-0.0029000000000000002,0.0222,0.0369,0.012100000000000001,47,2021,0.0,0.12050000000000001,0.0858
7vQ7rPpOqD,Russell Canouse,99,0.1223,0.12300000000000001,0.7955,-0.0039000000000000003,0.0041,-0.006200000000000001,0.0,19,2021,0.0,0.0,0.0067
7vQ7rPpOqD,Russell Canouse,101,0.10940000000000001,0.3608,0.8179000000000001,-0.00030000000000000003,0.0211,0.0369,0.027200000000000002,35,2021,0.0,0.0,0.1665
7vQ7rPpOqD,Russell Canouse,105,0.028200000000000003,0.1046,0.7859,0.0039000000000000003,0.0357,0.010100000000000001,0.0,42,2021,0.0,0.0,0.0267
7vQ7rPpOqD,Russell Canouse,100,0.0371,0.0756,0.8673000000000001,0.0007,0.0013000000000000002,-0.0048000000000000004,0.0,49,2021,0.0,0.1081,0.0413
7vQ7rPpOqD,Russell Canouse,75,0.0181,0.1597,0.7668,0.0275,0.011600000000000001,0.0071,0.0,29,2021,0.051000000000000004,0.3561,0.0954
7vQ7rPpOqD,Russell Canouse,96,0.023200000000000002,0.004000000000000001,0.8624,0.0061,0.0007,-0.0053,0.0,40,2021,0.0,0.5737,-0.0207
7vQ7rPpOqD,Russell Canouse,102,0.162,0.42810000000000004,0.8038000000000001,0.0007,0.093,0.020900000000000002,0.0442,22,2022,0.0,0.0,0.1073
7vQ7rPpOqD,Russell Canouse,100,0.1424,0.26310000000000006,0.7812,0.007200000000000001,0.0155,0.035300000000000005,0.041100000000000005,32,2022,0.0,0.0,0.0216
7vQ7rPpOqD,Russell Canouse,88,-0.0434,0.2919,0.8704000000000001,0.021400000000000002,0.2898,-0.0026000000000000003,0.0524,32,2022,0.0,0.0,-0.0257
7vQ7rPpOqD,Russell Canouse,73,0.33240000000000003,0.2283,0.8646,0.0001,0.003,-0.0751,0.0,22,2022,0.0,0.0,-0.032100000000000004
7vQ7rPpOqD,Russell Canouse,102,0.0073,0.1292,0.8290000000000001,-0.0022,0.0541,0.0558,0.0661,22,2022,0.0,0.0,-0.0519
7vQ7rPpOqD,Russell Canouse,99,0.0608,0.14780000000000001,0.7947000000000001,0.0,0.0082,-0.006200000000000001,0.0,29,2022,0.021,0.0,0.085
7vQ7rPpOqD,Russell Canouse,61,0.1009,0.2154,0.8799,0.0043,0.0119,0.0179,0.059500000000000004,22,2022,0.0,0.0,0.020900000000000002
7vQ7rPpOqD,Russell Canouse,102,0.09530000000000001,0.11270000000000001,0.755,-0.0089,0.0094,0.018000000000000002,0.0,32,2022,0.0,0.0761,-0.0011
7vQ7rPpOqD,Russell Canouse,109,0.044500000000000005,0.1422,0.6807000000000001,-0.014700000000000001,0.0378,0.009000000000000001,0.051500000000000004,21,2022,0.0,0.28190000000000004,0.014100000000000001
7vQ7rPpOqD,Russell Canouse,86,0.0268,-0.016200000000000003,0.7939,-0.0008,0.0222,-0.0182,0.0,28,2022,0.0,0.0,-0.046200000000000005
7vQ7rPpOqD,Russell Canouse,86,0.06420000000000001,0.3015,0.8787,-0.009300000000000001,0.1245,0.0092,0.0726,42,2022,0.0,0.1751,0.0403
7vQ7rPpOqD,Russell Canouse,101,0.0834,0.062400000000000004,0.8133,-0.0098,0.0037,-0.0046,0.0,28,2022,0.5061,0.0,-0.0103
7vQ7rPpOqD,Russell Canouse,96,0.1753,0.26960000000000006,0.8323,0.001,0.0679,-0.0708,0.0688,31,2022,0.0,0.0674,0.0274
7vQ7rPpOqD,Russell Canouse,63,0.11410000000000001,0.3174,0.7936000000000001,0.0078000000000000005,0.1102,-0.0187,0.047900000000000005,21,2022,0.0,0.0,0.056100000000000004
7vQ7rPpOqD,Russell Canouse,94,0.048,0.10439999999999999,0.8888,0.0035,0.004200000000000001,0.0166,0.0,52,2023,0.0,0.0,0.032100000000000004
7vQ7rPpOqD,Russell Canouse,101,0.0369,0.2472,0.7429,0.0006000000000000001,0.0917,0.020300000000000002,0.0395,30,2023,0.0252,0.0906,0.0582
7vQ7rPpOqD,Russell Canouse,93,0.0654,0.2329,0.7725000000000001,0.0035,0.0054,0.0097,0.0,36,2023,0.0,0.0,0.1489
7vQ7rPpOqD,Russell Canouse,97,0.2025,0.3383,0.8534,0.0053,-0.00030000000000000003,0.0488,0.01,57,2023,0.1501,0.0838,0.07200000000000001
7vQ7rPpOqD,Russell Canouse,100,0.0539,0.0565,0.8332,-0.0001,0.0046,-0.0129,0.0,34,2023,0.0,0.0183,0.011
7vQ7rPpOqD,Russell Canouse,101,0.3165,0.28659999999999997,0.8614,0.0048000000000000004,0.0142,-0.021400000000000002,0.0,49,2023,0.0,0.0,-0.0275
7vQ7rPpOqD,Russell Canouse,85,0.0983,0.133,0.8444,0.013600000000000001,0.0088,-0.0092,0.0281,37,2023,0.0,0.0,-0.0066
7vQ7rPpOqD,Russell Canouse,100,0.0627,0.1269,0.8187000000000001,0.0004,0.0102,-0.0077,0.0,60,2023,0.0,0.0256,0.0613
7vQ7rPpOqD,Russell Canouse,101,0.16620000000000001,0.20500000000000002,0.811,0.0002,0.0015,0.0005,0.0,45,2023,0.1351,0.0,0.0366
7vQ7rPpOqD,Russell Canouse,51,0.0403,0.028800000000000003,0.8589,0.0023,0.0038,-0.0495,0.0,16,2023,0.0,0.0,0.031900000000000005
7vQ7rPpOqD,Russell Canouse,102,0.0063,0.2681,0.7837000000000001,0.004,0.0651,0.0867,0.042,32,2023,0.0,0.0,0.064
7vQ7rPpOqD,Russell Canouse,105,0.0128,0.0456,0.8469,0.0021000000000000003,0.0063,0.011,0.0,53,2023,0.0,0.0,0.0134
7vQ7rPpOqD,Russell Canouse,88,0.2044,0.04710000000000003,0.81,-0.0022,0.019,-0.2652,0.029,29,2023,0.0,0.0,0.0621
7vQ7rPpOqD,Russell Canouse,92,0.1237,0.17149999999999999,0.8419000000000001,-0.0001,0.0322,-0.0162,0.032100000000000004,48,2023,0.0,0.0,-0.0002
7vQ7rPpOqD,Russell Canouse,81,0.1143,0.02840000000000001,0.8598,0.0002,0.0025,-0.0722,0.0376,31,2023,0.0,0.0,-0.054
7vQ7rPpOqD,Russell Canouse,86,0.3644,0.36689999999999995,0.8875000000000001,-0.0007,0.0097,0.0195,0.0,35,2023,0.0,0.02,-0.026000000000000002
7vQ7rPpOqD,Russell Canouse,101,0.12840000000000001,0.16670000000000001,0.8136,0.0035,0.0049,-0.0028,0.0,57,2023,0.0,0.0,0.0327
7vQ7rPpOqD,Russell Canouse,72,-0.0019,0.1048,0.8739,-0.0092,0.0463,0.0095,0.0009000000000000001,24,2023,0.0,0.0,0.0592
7vQ7rPpOqD,Russell Canouse,101,0.1553,0.1892,0.8896000000000001,0.0058000000000000005,0.006900000000000001,0.012,0.0,37,2023,0.0,0.0819,0.0092
7vQ7rPpOqD,Russell Canouse,88,0.062400000000000004,0.13160000000000002,0.9249,0.0019,0.0241,-0.004200000000000001,0.0,33,2023,0.0,0.024,0.047400000000000005
7vQ7rPpOqD,Russell Canouse,70,0.151,0.1711,0.8824000000000001,0.0,0.0128,-0.0135,0.0,41,2023,0.0,0.0235,0.020800000000000003
7vQ7rPpOqD,Russell Canouse,104,0.1545,0.44350000000000006,0.863,-0.0316,0.0361,0.2104,0.063,44,2023,0.0,0.0,0.0111
7vQ7rPpOqD,Russell Canouse,50,0.008,0.0007000000000000131,0.7763,0.0057,0.0059,-0.0603,0.050100000000000006,26,2023,0.0,0.0,-0.008700000000000001
7vQ7rPpOqD,Russell Canouse,102,0.1164,0.1795,0.8084,0.0173,0.020200000000000003,-0.0357,0.0,35,2023,0.0309,0.0,0.0613
7vQ7rPpOqD,Russell Canouse,95,0.2454,0.6472,0.8879,0.2508,0.015600000000000001,0.08120000000000001,0.0,60,2023,0.0,0.0748,0.054200000000000005
7vQ7rPpOqD,Russell Canouse,93,0.1306,0.2344,0.9054000000000001,0.0081,-0.0005,0.0023,0.0592,41,2023,0.0,0.0,0.0347
7vQ7rPpOqD,Russell Canouse,82,-0.123,-0.04919884850000001,0.9026000000000001,-0.0025,0.0239,-0.011,1.1515e-06,47,2023,0.0,0.0,0.0634
7VqGj3RA5v,Samuel Piette,96,0.1015,0.24350000000000002,0.8326,0.0035,0.0473,-0.0528,0.013300000000000001,43,2018,0.32280000000000003,0.013900000000000001,0.1307
7VqGj3RA5v,Samuel Piette,97,0.215,0.29190634160000006,0.8667,-0.0011,0.0089,0.0079,6.3415999999999996e-06,46,2018,0.0,0.0,0.061200000000000004
7VqGj3RA5v,Samuel Piette,97,0.10210000000000001,0.1516,0.8818,-0.006900000000000001,0.0129,0.031400000000000004,0.0,69,2018,0.10250000000000001,0.0,0.012100000000000001
7VqGj3RA5v,Samuel Piette,97,0.2378,0.27049999999999996,0.841,-0.0046,0.0148,0.0244,0.0,61,2018,0.0,0.0,-0.0019
7VqGj3RA5v,Samuel Piette,98,0.2363,0.3423,0.8074,-0.0021000000000000003,0.0082,0.0161,0.0,22,2018,0.0,0.0,0.0838
7VqGj3RA5v,Samuel Piette,96,0.0703,0.3814,0.8662000000000001,-0.0229,0.0054,0.0007,0.0,41,2018,0.018500000000000003,0.0189,0.3279
7VqGj3RA5v,Samuel Piette,97,0.063,0.1096,0.876,-0.0129,0.0173,0.013900000000000001,0.0,62,2018,0.0,0.0,0.028300000000000002
7VqGj3RA5v,Samuel Piette,97,0.1752,0.2085,0.8239000000000001,0.002,0.007,-0.0505,0.0,38,2018,0.0505,0.0,0.0748
7VqGj3RA5v,Samuel Piette,101,-0.003,0.06880000000000001,0.8508,0.0027,0.036000000000000004,0.0076,0.0079,60,2018,0.019,0.030500000000000003,0.0176
7VqGj3RA5v,Samuel Piette,98,0.07980000000000001,0.13030000000000003,0.9185000000000001,0.004200000000000001,0.0067,0.0015,0.0,68,2018,0.0341,0.0,0.0381
7VqGj3RA5v,Samuel Piette,98,0.1144,0.1479,0.8656,0.0002,-0.0028,0.0051,0.0095,61,2018,0.0,0.0,0.021500000000000002
7VqGj3RA5v,Samuel Piette,96,0.053,0.03289999999999999,0.8908,0.0009000000000000001,0.0114,-0.014400000000000001,0.0,67,2018,0.0,0.0,-0.018000000000000002
7VqGj3RA5v,Samuel Piette,99,0.07350000000000001,0.09470000000000002,0.8694000000000001,0.0016,0.0007,0.0,0.0,57,2018,0.0341,0.0,0.0189
7VqGj3RA5v,Samuel Piette,102,0.0857,0.0865,0.859,-0.0041,0.1107,-0.09140000000000001,0.0,69,2018,0.11910000000000001,0.0,-0.014400000000000001
7VqGj3RA5v,Samuel Piette,99,0.2285,0.22030000000000002,0.8893000000000001,0.0015,0.013900000000000001,0.0055000000000000005,0.0,68,2018,0.0366,0.0,-0.0291
7VqGj3RA5v,Samuel Piette,85,-0.2898,-0.1598,0.8285,0.0053,0.0076,0.015700000000000002,0.0,32,2018,0.0,0.0,0.1014
7VqGj3RA5v,Samuel Piette,98,0.0678,0.1219,0.8459,0.0043,0.0053,0.0151,0.012100000000000001,45,2018,0.1131,0.0665,0.0173
7VqGj3RA5v,Samuel Piette,96,0.026500000000000003,0.0699,0.8332,0.0023,0.0033,0.0034000000000000002,0.0,43,2018,0.0707,0.0,0.0344
7VqGj3RA5v,Samuel Piette,97,0.1095,0.2157,0.8681000000000001,0.0027,0.0045000000000000005,0.0154,0.0,45,2018,0.0,0.0171,0.08360000000000001
7VqGj3RA5v,Samuel Piette,96,0.1489,0.2466,0.8123,0.0,0.0017000000000000001,0.015300000000000001,0.0,38,2018,0.0,0.0,0.08070000000000001
7VqGj3RA5v,Samuel Piette,97,0.09050000000000001,0.1265,0.8756,-0.0099,0.006,0.0199,0.0,44,2018,0.0,0.016,0.02
7VqGj3RA5v,Samuel Piette,101,-0.0002,0.12170000000000002,0.9085000000000001,0.0016,0.0058000000000000005,0.025,0.0,63,2018,0.0,0.0,0.08950000000000001
7VqGj3RA5v,Samuel Piette,96,0.00030000000000000003,0.028009506400000005,0.8748,0.0,0.0017000000000000001,0.012400000000000001,9.5064e-06,56,2018,0.0,0.0425,0.013600000000000001
7VqGj3RA5v,Samuel Piette,96,0.0196,0.0162,0.8999,-0.004200000000000001,0.0059,-0.0106,0.0,73,2018,0.11720000000000001,0.0,0.0055000000000000005
7VqGj3RA5v,Samuel Piette,99,0.1872,0.2764,0.8327,-0.0029000000000000002,-0.0008,-0.0037,0.0,60,2018,0.0688,0.06670000000000001,0.0966
