player_id,minutes_played,xgoals,goals,season_name
2lqRRZy2qr,101,0.0,0,2021
2lqRRZy2qr,96,0.08120000000000001,0,2021
2lqRRZy2qr,102,0.2036,0,2021
2lqRRZy2qr,98,0.0287,0,2021
2lqRRZy2qr,100,0.1164,0,2021
2lqRRZy2qr,102,0.0,0,2021
2lqRRZy2qr,96,0.0,0,2021
2lqRRZy2qr,95,0.0755,0,2021
2lqRRZy2qr,98,0.0,0,2021
2lqRRZy2qr,34,0.0,0,2021
2lqRRZy2qr,99,0.0284,0,2021
2lqRRZy2qr,101,0.0,0,2021
2lqRRZy2qr,84,0.0,0,2021
2lqRRZy2qr,104,0.22360000000000002,0,2021
2lqRRZy2qr,103,0.0,0,2022
2lqRRZy2qr,99,0.0,0,2022
2lqRRZy2qr,103,0.0,0,2022
2lqRRZy2qr,99,0.0,0,2022
2lqRRZy2qr,106,0.020200000000000003,0,2022
2lqRRZy2qr,103,0.0,0,2022
2lqRRZy2qr,98,0.0,0,2022
2lqRRZy2qr,99,0.055,0,2022
2lqRRZy2qr,95,0.030600000000000002,0,2022
2lqRRZy2qr,52,0.0,0,2022
2lqRRZy2qr,88,0.0621,0,2022
2lqRRZy2qr,77,0.0,0,2022
2lqRRZy2qr,106,0.0,0,2022
2lqRRZy2qr,65,0.0,0,2022
2lqRRZy2qr,100,0.050100000000000006,0,2022
2lqRRZy2qr,100,0.0,0,2022
2lqRRZy2qr,100,0.0,0,2022
2lqRRZy2qr,97,0.1228,0,2022
2lqRRZy2qr,98,0.0,0,2022
2lqRRZy2qr,103,0.0,0,2022
2lqRRZy2qr,101,0.0,0,2022
2lqRRZy2qr,102,0.025,0,2022
2lqRRZy2qr,99,0.0,0,2022
2lqRRZy2qr,143,0.0,0,2022
2lqRRZy2qr,101,0.0799,1,2022
2lqRRZy2qr,98,0.11230000000000001,0,2022
2lqRRZy2qr,74,0.09620000000000001,0,2022
2lqRRZy2qr,96,0.0,0,2022
2lqRRZy2qr,99,0.011600000000000001,0,2022
2lqRRZy2qr,95,0.0,0,2022
2lqRRZy2qr,101,0.0,0,2022
2lqRRZy2qr,96,0.0,0,2022
2lqRRZy2qr,61,0.0,0,2022
2lqRRZy2qr,102,0.0053,0,2022
2lqRRZy2qr,101,0.0,0,2023
2lqRRZy2qr,100,0.0,0,2023
2lqRRZy2qr,97,0.0315,0,2023
2lqRRZy2qr,95,0.0,0,2023
2lqRRZy2qr,105,0.0,0,2023
2lqRRZy2qr,76,0.0,0,2023
2lqRRZy2qr,103,0.0,0,2023
2lqRRZy2qr,41,0.0,0,2023
2lqRRZy2qr,96,0.0979,0,2023
2lqRRZy2qr,102,0.0,0,2023
2lqRRZy2qr,69,0.0,0,2023
2lqRRZy2qr,85,0.0,0,2023
2lqRRZy2qr,106,0.0,0,2023
2lqRRZy2qr,106,0.0,0,2023
2lqRRZy2qr,85,0.0526,0,2023
2lqRRZy2qr,35,0.0,0,2023
2lqRRZy2qr,69,0.0,0,2023
2lqRRZy2qr,99,0.019700000000000002,0,2023
2lqRRZy2qr,68,0.0,0,2023
2lqRRZy2qr,82,0.0,0,2023
2lqRRZy2qr,106,0.0,0,2023
2lqRRZy2qr,68,0.0,0,2023
2lqRRZy2qr,92,0.0176,0,2023
2lqRRZy2qr,85,0.0245,0,2023
2lqRRZy2qr,98,0.0,0,2023
2lqRRZy2qr,84,0.0296,0,2023
2lqRRZy2qr,96,0.0,0,2023
2lqRRZy2qr,98,0.021400000000000002,0,2023
2lqRRZy2qr,103,0.23190000000000002,0,2023
2lqRRZy2qr,91,0.0,0,2023
2lqRRZy2qr,100,0.0,0,2023
2lqRRZy2qr,94,0.0,0,2023
2lqRRZy2qr,72,0.0,0,2023
2lqRRZy2qr,101,0.0,0,2023
2lqRRZy2qr,101,0.0,0,2023
2lqRRZy2qr,77,0.023700000000000002,1,2023
2lqRRZy2qr,77,0.0,0,2023
2lqRRZy2qr,48,0.0,0,2023
2vQ1LYxbqr,72,0.0199,0,2018
2vQ1LYxbqr,105,0.0424,0,2018
2vQ1LYxbqr,82,0.0,0,2018
2vQ1LYxbqr,102,0.058,0,2018
2vQ1LYxbqr,97,0.34090000000000004,0,2018
2vQ1LYxbqr,82,0.09340000000000001,0,2018
2vQ1LYxbqr,95,0.0179,0,2018
2vQ1LYxbqr,84,0.0,0,2018
2vQ1LYxbqr,106,0.0678,0,2018
2vQ1LYxbqr,98,0.0,0,2018
2vQ1LYxbqr,100,0.3372,0,2018
2vQ1LYxbqr,37,0.0,0,2018
2vQ1LYxbqr,96,0.0587,0,2018
2vQ1LYxbqr,32,0.0572,0,2018
2vQ1LYxbqr,87,0.5265000000000001,2,2018
2vQ1LYxbqr,101,0.46430000000000005,1,2018
2vQ1LYxbqr,94,0.07930000000000001,0,2018
2vQ1LYxbqr,97,0.037,0,2018
2vQ1LYxbqr,99,0.045,0,2018
2vQ1LYxbqr,55,0.0,0,2018
2vQ1LYxbqr,95,0.1361,0,2018
2vQ1LYxbqr,71,0.0195,0,2018
2vQ1LYxbqr,99,0.1955,1,2018
2vQ1LYxbqr,86,0.0413,0,2018
2vQ1LYxbqr,88,0.5139,2,2018
2vQ1LYxbqr,85,0.2586,1,2018
2vQ1LYxbqr,97,0.0,0,2018
2vQ1LYxbqr,64,0.1915,0,2018
2vQ1LYxbqr,96,0.6288,1,2019
2vQ1LYxbqr,91,0.0,0,2019
2vQ1LYxbqr,96,0.12610000000000002,0,2019
2vQ1LYxbqr,101,0.0541,0,2019
2vQ1LYxbqr,96,0.7035,0,2019
2vQ1LYxbqr,75,0.0,0,2019
2vQ1LYxbqr,103,0.6255000000000001,0,2019
2vQ1LYxbqr,74,0.29350000000000004,0,2019
2vQ1LYxbqr,78,0.16040000000000001,0,2019
2vQ1LYxbqr,100,0.017400000000000002,0,2019
2vQ1LYxbqr,101,0.0171,0,2019
2vQ1LYxbqr,99,0.0,0,2019
2vQ1LYxbqr,79,0.228,1,2019
2vQ1LYxbqr,99,0.18960000000000002,0,2019
2vQ1LYxbqr,91,0.1695,1,2019
2vQ1LYxbqr,98,0.5723,1,2019
2vQ1LYxbqr,33,0.0,0,2019
2vQ1LYxbqr,99,0.17350000000000002,0,2019
2vQ1LYxbqr,107,0.31,0,2019
2vQ1LYxbqr,89,0.8935000000000001,1,2019
2vQ1LYxbqr,100,0.2427,0,2019
2vQ1LYxbqr,71,0.044500000000000005,0,2019
2vQ1LYxbqr,99,0.0302,0,2019
2vQ1LYxbqr,132,0.1442,0,2019
2vQ1LYxbqr,97,0.0792,1,2019
2vQ1LYxbqr,96,0.2843,0,2019
2vQ1LYxbqr,96,0.0,0,2019
2vQ1LYxbqr,103,0.0,0,2019
2vQ1LYxbqr,91,0.0451,0,2019
2vQ1LYxbqr,99,0.2822,0,2019
2vQ1LYxbqr,73,0.0476,0,2021
2vQ1LYxbqr,49,0.0,0,2021
2vQ1LYxbqr,100,0.6846,1,2021
2vQ1LYxbqr,69,0.24980000000000002,0,2021
2vQ1LYxbqr,102,0.2862,0,2021
2vQ1LYxbqr,82,0.427,1,2021
2vQ1LYxbqr,66,0.24930000000000002,0,2021
2vQ1LYxbqr,65,0.0409,0,2021
2vQ1LYxbqr,97,0.21250000000000002,0,2021
2vQ1LYxbqr,98,0.38770000000000004,0,2021
2vQ1LYxbqr,66,0.16840000000000002,0,2021
2vQ1LYxbqr,63,0.2672,1,2021
2vQ1LYxbqr,83,0.5803,0,2021
2vQ1LYxbqr,46,0.6065,2,2021
2vQ1LYxbqr,95,0.0315,0,2021
2vQ1LYxbqr,90,0.16040000000000001,0,2021
2vQ1LYxbqr,105,0.19740000000000002,0,2021
2vQ1LYxbqr,71,0.224,0,2021
2vQ1LYxbqr,103,0.6665,0,2022
2vQ1LYxbqr,85,0.3442,0,2022
2vQ1LYxbqr,32,0.0,0,2022
2vQ1LYxbqr,82,0.1487,0,2022
2vQ1LYxbqr,86,0.0524,0,2022
2vQ1LYxbqr,103,0.14450000000000002,1,2022
2vQ1LYxbqr,108,0.0902,0,2022
2vQ1LYxbqr,99,0.0427,0,2022
2vQ1LYxbqr,33,0.0,0,2022
2vQ1LYxbqr,104,0.07350000000000001,0,2022
2vQ1LYxbqr,98,0.2554,1,2022
2vQ1LYxbqr,100,0.1111,0,2022
2vQ1LYxbqr,110,0.1515,0,2022
2vQ1LYxbqr,100,0.9074000000000001,1,2022
2vQ1LYxbqr,77,0.0,0,2022
2vQ1LYxbqr,85,0.2393,0,2022
2vQ1LYxbqr,99,0.28600000000000003,1,2022
2vQ1LYxbqr,95,0.1095,0,2022
2vQ1LYxbqr,70,0.0,0,2022
2vQ1LYxbqr,100,0.295,0,2022
2vQ1LYxbqr,104,0.0219,0,2022
2vQ1LYxbqr,100,0.1827,1,2022
2vQ1LYxbqr,91,0.4561,1,2022
2vQ1LYxbqr,100,0.332,2,2022
2vQ1LYxbqr,100,0.2083,0,2022
2vQ1LYxbqr,77,0.0,0,2022
2vQ1LYxbqr,85,0.25520000000000004,0,2022
2vQ1LYxbqr,84,0.1681,1,2022
2vQ1LYxbqr,100,0.6808000000000001,1,2022
2vQ1LYxbqr,99,0.3309,0,2022
2vQ1LYxbqr,101,0.0762,0,2022
2vQ1LYxbqr,100,0.1015,0,2022
2vQ1LYxbqr,87,0.0485,0,2022
2vQ1LYxbqr,91,0.7794000000000001,1,2023
2vQ1LYxbqr,96,0.0245,0,2023
2vQ1LYxbqr,96,0.21050000000000002,1,2023
2vQ1LYxbqr,72,0.0,0,2023
2vQ1LYxbqr,92,0.0252,0,2023
2vQ1LYxbqr,99,0.0307,0,2023
2vQ1LYxbqr,95,0.4424,0,2023
2vQ1LYxbqr,98,0.31,0,2023
2vQ1LYxbqr,90,0.10350000000000001,0,2023
2vQ1LYxbqr,42,0.18610000000000002,0,2023
2vQ1LYxbqr,96,0.0247,0,2023
2vQ1LYxbqr,97,0.1254,0,2023
2vQ1LYxbqr,96,0.0415,0,2023
2vQ1LYxbqr,82,0.1317,0,2023
2vQ1LYxbqr,79,0.10490000000000001,0,2023
2vQ1LYxbqr,30,0.3342,0,2023
2vQ1LYxbqr,96,0.0,0,2023
2vQ1LYxbqr,74,0.0,0,2023
2vQ1LYxbqr,104,0.1381,0,2023
2vQ1LYxbqr,104,0.0867,0,2023
2vQ1LYxbqr,61,0.2741,0,2023
2vQ1LYxbqr,83,0.058300000000000005,0,2023
2vQ1LYxbqr,82,0.0,0,2023
2vQ1LYxbqr,102,0.5835,1,2023
2vQ1LYY0qr,97,0.0,0,2018
2vQ1LYY0qr,79,0.39730000000000004,0,2018
2vQ1LYY0qr,30,0.0,0,2018
2vQ1LYY0qr,75,0.6578,1,2018
2vQ1LYY0qr,48,0.0,0,2018
2vQ1LYY0qr,98,0.0,0,2018
2vQ1LYY0qr,98,0.043300000000000005,0,2018
2vQ1LYY0qr,82,0.1831,0,2018
2vQ1LYY0qr,41,0.0,0,2018
2vQ1LYY0qr,75,0.1558,0,2018
2vQ1LYY0qr,97,0.23290000000000002,0,2018
2vQ1LYY0qr,84,0.224,0,2018
2vQ1LYY0qr,63,0.0,0,2018
2vQ1LYY0qr,76,0.0782,0,2018
2vQ1LYY0qr,103,0.0,0,2018
2vQ1LYY0qr,83,1.1262,1,2019
2vQ1LYY0qr,44,0.0,0,2019
2vQ1LYY0qr,79,0.0,0,2019
2vQ1LYY0qr,72,0.5925,0,2019
2vQ1LYY0qr,78,0.21250000000000002,0,2019
2vQ1LYY0qr,84,0.13870000000000002,0,2019
2vQ1LYY0qr,31,0.0,0,2019
2vQ1LYY0qr,32,0.0,0,2019
2vQ1LYY0qr,66,0.0362,0,2019
2vQ1LYY0qr,78,0.1369,0,2019
2vQ1LYY0qr,96,0.051300000000000005,0,2019
2vQ1LYY0qr,51,0.0,0,2019
2vQ1LYY0qr,97,0.0,0,2019
2vQ1LYY0qr,75,0.33030000000000004,0,2020
2vQ1LYY0qr,30,0.0106,0,2020
2vQ1LYY0qr,48,0.0,0,2020
2vQ1LYY0qr,49,0.0,0,2020
2vQ1LYY0qr,38,0.0,0,2020
2vQ1LYY0qr,34,0.0,0,2020
2vQ1LYY0qr,50,0.1885,0,2021
2vQ1LYY0qr,49,0.0,0,2021
2vQ1LYY0qr,34,0.0,0,2021
2vQ1LYY0qr,65,0.18860000000000002,1,2021
2vQ1LYY0qr,33,0.0736,0,2021
2vQ1LYY0qr,45,0.22920000000000001,0,2021
2vQ1LYY0qr,48,0.1816,1,2021
2vQ1LYY0qr,61,0.0,0,2022
2vQ1LYY0qr,91,0.26280000000000003,0,2022
2vQ1LYY0qr,64,0.0414,0,2022
2vQ1LYY0qr,49,0.0,0,2022
2vQ1LYY0qr,41,0.1164,0,2022
2vQ1LYY0qr,33,0.0,0,2022
2vQ1LYY0qr,51,0.1048,0,2022
2vQ1LYY0qr,41,0.0,0,2022
2vQ1LYY0qr,74,0.0555,0,2022
2vQ1LYY0qr,68,0.29710000000000003,0,2022
2vQ1LYY0qr,72,0.0,0,2022
2vQ1LYY0qr,36,0.12660000000000002,0,2022
2vQ1LYY0qr,30,0.0,0,2022
2vQ1LYY0qr,76,0.0,0,2022
2vQ1LYY0qr,65,0.188,1,2022
2vQ1LYY0qr,73,0.0478,0,2023
2vQ1LYY0qr,106,1.2266,1,2023
2vQ1LYY0qr,82,0.0,0,2023
2vQ1LYY0qr,95,0.0,0,2023
2vQ1LYY0qr,100,0.061700000000000005,0,2023
2vQ1LYY0qr,95,0.0504,1,2023
2vQ1LYY0qr,86,0.2371,0,2023
2vQ1LYY0qr,83,0.0,0,2023
2vQ1LYY0qr,34,0.0,0,2023
2vQ1LYY0qr,101,0.0,0,2023
2vQ1LYY0qr,77,0.0,0,2023
2vQ1LYY0qr,81,0.1958,0,2023
2vQ1LYY0qr,37,0.0,0,2023
2vQ1LYY0qr,49,0.0,0,2023
2vQ1LYY0qr,75,0.0,0,2023
2vQ1LYY0qr,79,0.1378,0,2023
2vQ1LYY0qr,50,0.0275,0,2023
2vQ1LYY0qr,70,0.253,0,2023
2vQ1LYY0qr,71,0.0,0,2023
4JMAaaxkMK,84,0.051300000000000005,0,2018
4JMAaaxkMK,51,0.0,0,2018
4JMAaaxkMK,70,0.0874,0,2018
4JMAaaxkMK,101,0.1125,0,2018
4JMAaaxkMK,96,0.0,0,2018
4JMAaaxkMK,38,0.028300000000000002,0,2018
4JMAaaxkMK,77,0.0629,0,2018
4JMAaaxkMK,98,0.2661,1,2018
4JMAaaxkMK,87,0.1012,0,2018
4JMAaaxkMK,103,0.0,0,2018
4JMAaaxkMK,92,0.18660000000000002,0,2018
4JMAaaxkMK,76,0.2654,0,2018
4JMAaaxkMK,75,0.2594,1,2018
4JMAaaxkMK,99,0.1168,0,2018
4JMAaaxkMK,80,0.0,0,2018
4JMAaaxkMK,51,0.0,0,2018
4JMAaaxkMK,65,0.0867,0,2018
4JMAaaxkMK,97,0.0,0,2018
4JMAaaxkMK,66,0.0194,0,2018
4JMAaaxkMK,52,0.1802,1,2018
4JMAaaxkMK,103,0.2939,0,2018
4JMAaaxkMK,99,0.0361,0,2018
4JMAaaxkMK,99,0.029500000000000002,0,2018
4JMAaaxkMK,38,0.0,0,2018
4JMAaaxkMK,70,0.11670000000000001,0,2018
4JMAaaxkMK,98,0.0816,0,2019
4JMAaaxkMK,98,0.062,0,2019
4JMAaaxkMK,89,0.0,0,2019
4JMAaaxkMK,99,0.0,0,2019
4JMAaaxkMK,38,0.0,0,2019
4JMAaaxkMK,99,0.1179,0,2019
4JMAaaxkMK,93,0.0673,0,2019
4JMAaaxkMK,98,0.0268,0,2019
4JMAaaxkMK,101,0.5722,0,2019
4JMAaaxkMK,98,0.3219,1,2019
4JMAaaxkMK,99,0.0,0,2019
4JMAaaxkMK,97,0.0,0,2019
4JMAaaxkMK,100,0.2641,0,2019
4JMAaaxkMK,97,0.2235,0,2019
4JMAaaxkMK,102,0.0,0,2019
4JMAaaxkMK,98,0.7103,2,2019
4JMAaaxkMK,98,0.017400000000000002,0,2019
4JMAaaxkMK,96,0.37470000000000003,1,2019
4JMAaaxkMK,102,0.078,0,2019
4JMAaaxkMK,98,0.0,0,2019
4JMAaaxkMK,102,0.0,0,2019
4JMAaaxkMK,95,0.0,0,2019
4JMAaaxkMK,98,0.049300000000000004,0,2019
4JMAaaxkMK,99,0.0473,0,2019
4JMAaaxkMK,97,0.0,0,2019
4JMAaaxkMK,98,0.1381,0,2019
4JMAaaxkMK,91,0.0,0,2019
4JMAaaxkMK,62,0.0659,0,2019
4JMAaaxkMK,47,0.0392,0,2019
4JMAaaxkMK,103,0.0811,0,2020
4JMAaaxkMK,76,0.4232,1,2020
4JMAaaxkMK,39,0.0,0,2020
4JMAaaxkMK,84,0.14750000000000002,0,2020
4JMAaaxkMK,98,0.0102,0,2020
4JMAaaxkMK,89,0.984,1,2020
4JMAaaxkMK,84,0.0,0,2020
4JMAaaxkMK,98,0.2752,0,2020
4JMAaaxkMK,98,0.4358,0,2020
4JMAaaxkMK,93,0.052500000000000005,0,2020
4JMAaaxkMK,91,0.4307,1,2020
4JMAaaxkMK,48,0.08700000000000001,0,2020
4JMAaaxkMK,97,0.32330000000000003,0,2020
4JMAaaxkMK,82,0.18230000000000002,0,2020
4JMAaaxkMK,90,0.0,0,2020
4JMAaaxkMK,90,0.1429,0,2020
4JMAaaxkMK,97,0.2121,0,2020
4JMAaaxkMK,87,0.2351,1,2020
4JMAaaxkMK,63,0.5674,0,2020
4JMAaaxkMK,88,0.31520000000000004,2,2020
4JMAaaxkMK,88,0.2841,0,2020
4JMAaaxkMK,95,0.0697,0,2021
4JMAaaxkMK,85,0.1188,0,2021
4JMAaaxkMK,66,0.1374,0,2021
4JMAaaxkMK,96,0.0177,0,2021
4JMAaaxkMK,102,0.11230000000000001,0,2021
4JMAaaxkMK,100,0.17470000000000002,0,2021
4JMAaaxkMK,94,0.0,0,2021
4JMAaaxkMK,54,0.1066,1,2021
4JMAaaxkMK,65,0.49060000000000004,1,2021
4JMAaaxkMK,36,0.0246,0,2021
4JMAaaxkMK,74,0.0,0,2021
4JMAaaxkMK,101,0.1711,0,2021
4JMAaaxkMK,97,0.0,0,2021
4JMAaaxkMK,101,0.028200000000000003,0,2021
4JMAaaxkMK,80,0.0,0,2021
4JMAaaxkMK,65,0.021400000000000002,0,2021
4JMAaaxkMK,77,0.1071,0,2021
4JMAaaxkMK,100,0.0,0,2021
4JMAaaxkMK,66,0.038700000000000005,0,2021
4JMAaaxkMK,100,0.0713,0,2021
4JMAaaxkMK,91,0.0,0,2021
4JMAaaxkMK,30,0.0,0,2021
4JMAaaxkMK,73,0.6424000000000001,1,2021
4JMAaaxkMK,95,0.012100000000000001,0,2021
4JMAaaxkMK,90,0.2466,0,2022
4JMAaaxkMK,74,0.09,0,2022
4JMAaaxkMK,94,0.024800000000000003,0,2022
4JMAaaxkMK,97,0.0341,0,2022
4JMAaaxkMK,98,0.084,0,2022
4JMAaaxkMK,89,0.1671,0,2022
4JMAaaxkMK,86,0.0,0,2022
4JMAaaxkMK,101,0.0,0,2022
4JMAaaxkMK,132,0.4685,0,2022
4JMAaaxkMK,97,0.061200000000000004,0,2022
4JMAaaxkMK,97,0.0,0,2022
4JMAaaxkMK,89,0.0775,0,2022
4JMAaaxkMK,35,0.0466,0,2022
4JMAaaxkMK,104,0.16010000000000002,0,2022
4JMAaaxkMK,83,0.1874,1,2022
4JMAaaxkMK,91,0.0,0,2022
4JMAaaxkMK,100,0.0,0,2022
4JMAaaxkMK,83,0.1092,0,2022
4JMAaaxkMK,80,0.041100000000000005,0,2022
4JMAaaxkMK,65,0.0742,0,2022
4JMAaaxkMK,74,0.0,0,2022
4JMAaaxkMK,78,0.131,0,2022
4JMAaaxkMK,86,0.0534,0,2022
4JMAaaxkMK,99,0.7797000000000001,0,2022
4JMAaaxkMK,48,0.43170000000000003,1,2022
4JMAaaxkMK,96,0.033,1,2022
4JMAaaxkMK,75,0.0746,0,2022
4JMAaaxkMK,87,0.1605,0,2022
4JMAaaxkMK,49,0.0,0,2022
4JMAaaxkMK,81,0.0,0,2022
4JMAaaxkMK,98,0.0,0,2022
4JMAaaxkMK,70,0.0476,0,2023
4JMAaaxkMK,63,0.0,0,2023
4JMAaaxkMK,84,0.1746,0,2023
4JMAaaxkMK,65,0.0,0,2023
4JMAaaxkMK,104,0.0,0,2023
4JMAaaxkMK,96,0.3143,0,2023
4JMAaaxkMK,72,0.0,0,2023
4JMAaaxkMK,68,0.25780000000000003,0,2023
4JMAaaxkMK,86,0.0119,0,2023
4JMAaaxkMK,75,0.0,0,2023
4JMAaaxkMK,44,0.0,0,2023
4JMAaaxkMK,38,0.027100000000000003,0,2023
4JMAaaxkMK,65,0.038,0,2023
4JMAaaxkMK,58,0.0,0,2023
4JMAaaxkMK,61,0.0,0,2023
4JMAaaxkMK,96,0.0825,0,2023
4JMAaaxkMK,97,0.0,0,2023
4wM42Belqj,36,0.0,0,2018
4wM42Belqj,98,0.4395,1,2018
4wM42Belqj,61,0.0,0,2018
4wM42Belqj,97,0.0,0,2018
4wM42Belqj,38,0.0,0,2018
4wM42Belqj,96,0.0172,0,2018
4wM42Belqj,37,0.0,0,2018
4wM42Belqj,94,0.0,0,2018
4wM42Belqj,49,0.12510000000000002,0,2018
4wM42Belqj,61,0.09910000000000001,0,2018
4wM42Belqj,88,0.040600000000000004,0,2018
4wM42Belqj,84,0.47500000000000003,0,2018
4wM42Belqj,96,0.0,0,2018
4wM42Belqj,96,0.2899,0,2018
4wM42Belqj,98,0.1316,0,2018
4wM42Belqj,39,0.0,0,2018
4wM42Belqj,68,0.0,0,2018
4wM42Belqj,98,0.0182,0,2018
4wM42Belqj,30,0.0,0,2018
4wM42Belqj,97,0.0,0,2018
4wM42Belqj,99,0.0,0,2018
4wM42Belqj,99,0.0,0,2018
4wM42Belqj,72,0.0,0,2018
4wM42Belqj,97,0.1446,1,2018
4wM42Belqj,89,0.0,0,2018
4wM42Belqj,98,0.0,0,2018
4wM42Belqj,100,0.0,0,2018
4wM42Belqj,76,0.0494,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,96,0.0752,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,100,0.2074,0,2019
4wM42Belqj,100,0.0244,0,2019
4wM42Belqj,103,0.0,0,2019
4wM42Belqj,99,0.0268,0,2019
4wM42Belqj,96,0.0,0,2019
4wM42Belqj,100,0.1675,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,81,0.0,0,2019
4wM42Belqj,95,0.2823,1,2019
4wM42Belqj,99,0.10990000000000001,1,2019
4wM42Belqj,85,0.1044,0,2019
4wM42Belqj,97,0.2692,0,2019
4wM42Belqj,98,0.0964,0,2019
4wM42Belqj,77,0.0,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,83,0.0145,0,2019
4wM42Belqj,100,0.038900000000000004,0,2019
4wM42Belqj,37,0.0,0,2019
4wM42Belqj,74,0.0426,0,2019
4wM42Belqj,98,0.1301,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,99,0.0111,0,2019
4wM42Belqj,98,0.032600000000000004,0,2019
4wM42Belqj,99,0.3307,0,2019
4wM42Belqj,135,0.5226000000000001,1,2019
4wM42Belqj,95,0.0,0,2019
4wM42Belqj,99,0.0,0,2019
4wM42Belqj,86,0.0178,0,2019
4wM42Belqj,100,0.0374,0,2019
4wM42Belqj,98,0.082,0,2019
4wM42Belqj,37,0.050300000000000004,0,2020
4wM42Belqj,98,0.0,0,2020
4wM42Belqj,83,0.1648,0,2020
4wM42Belqj,105,0.0316,0,2020
4wM42Belqj,80,0.0,0,2020
4wM42Belqj,46,0.0,0,2020
4wM42Belqj,95,0.0,0,2020
4wM42Belqj,84,0.0342,0,2020
4wM42Belqj,98,0.0,0,2020
4wM42Belqj,72,0.0224,0,2020
4wM42Belqj,48,0.0,0,2020
4wM42Belqj,102,0.019200000000000002,0,2020
4wM42Belqj,69,0.0,0,2020
4wM42Belqj,95,0.0,0,2020
4wM42Belqj,95,0.0,0,2020
4wM42Belqj,101,0.09910000000000001,0,2020
4wM42Belqj,63,0.14850000000000002,0,2020
4wM42Belqj,100,0.0,0,2020
4wM42Belqj,76,0.0176,0,2020
4wM42Belqj,97,0.0322,0,2020
4wM42Belqj,97,0.0,0,2021
4wM42Belqj,79,0.7576,1,2021
4wM42Belqj,96,0.2637,1,2021
4wM42Belqj,101,0.0,0,2021
4wM42Belqj,100,0.3416,0,2021
4wM42Belqj,91,0.0,0,2021
4wM42Belqj,100,0.0092,0,2021
4wM42Belqj,97,0.1163,0,2021
4wM42Belqj,96,0.0,0,2021
4wM42Belqj,100,0.0194,0,2021
4wM42Belqj,99,0.0,0,2021
4wM42Belqj,96,0.041800000000000004,0,2021
4wM42Belqj,95,0.0,0,2021
4wM42Belqj,103,0.0,0,2021
4wM42Belqj,82,0.0,0,2021
4wM42Belqj,100,0.0,0,2021
4wM42Belqj,49,0.0,0,2021
4wM42Belqj,97,0.1438,1,2021
4wM42Belqj,96,0.0,0,2021
4wM42Belqj,100,0.1207,0,2021
4wM42Belqj,47,0.6072000000000001,0,2021
4wM42Belqj,46,0.0,0,2021
4wM42Belqj,102,0.0,0,2021
4wM42Belqj,92,0.0,0,2021
4wM42Belqj,102,0.0,0,2021
4wM42Belqj,99,0.07200000000000001,0,2021
4wM42Belqj,100,0.0221,0,2021
4wM42Belqj,104,0.016300000000000002,0,2021
4wM42Belqj,99,0.0,0,2022
4wM42Belqj,104,0.16290000000000002,0,2022
4wM42Belqj,98,0.0,0,2022
4wM42Belqj,99,0.0,0,2022
4wM42Belqj,96,0.0636,0,2022
4wM42Belqj,98,0.0,0,2022
4wM42Belqj,102,0.0,0,2022
4wM42Belqj,96,0.0,0,2022
4wM42Belqj,88,0.0,0,2022
4wM42Belqj,75,0.031400000000000004,0,2022
4wM42Belqj,88,0.0,0,2022
4wM42Belqj,95,0.0,0,2022
4wM42Belqj,100,0.0391,1,2022
4wM42Belqj,98,0.0,0,2022
4wM42Belqj,100,0.0,0,2022
4wM42Belqj,84,0.0381,0,2022
4wM42Belqj,98,0.0,0,2022
4wM42Belqj,106,0.0,0,2022
4wM42Belqj,66,0.0,0,2022
4wM42Belqj,100,0.0463,0,2022
4wM42Belqj,95,0.0,0,2022
4wM42Belqj,98,0.0,0,2022
4wM42Belqj,100,0.0,0,2022
4wM42Belqj,100,0.0688,0,2022
4wM42Belqj,101,0.024900000000000002,0,2022
4wM42Belqj,76,0.7752,1,2022
4wM42Belqj,86,0.0,0,2022
4wM42Belqj,104,0.0,0,2022
4wM42Belqj,84,0.0,0,2022
4wM42Belqj,100,0.0,0,2022
4wM42Belqj,102,0.0,0,2022
4wM42Belqj,97,0.0328,0,2023
4wM42Belqj,100,0.023100000000000002,0,2023
4wM42Belqj,79,0.0,0,2023
4wM42Belqj,107,0.1812,0,2023
4wM42Belqj,82,0.1264,1,2023
4wM42Belqj,98,0.0,0,2023
4wM42Belqj,94,0.6975,1,2023
4wM42Belqj,106,0.0,0,2023
4wM42Belqj,100,0.0,0,2023
4wM42Belqj,50,0.0471,0,2023
4wM42Belqj,55,0.0,0,2023
4wM42Belqj,82,0.0,0,2023
4wM42Belqj,99,0.1568,0,2023
4wM42Belqj,98,0.0,0,2023
4wM42Belqj,75,0.0221,0,2023
4wM42Belqj,104,0.032600000000000004,0,2023
4wM42Belqj,72,0.0,0,2023
4wM42Belqj,55,0.033100000000000004,0,2023
4wM42Belqj,65,0.0,0,2023
4wM42Belqj,37,0.07100000000000001,0,2023
4wM42Belqj,101,0.0,0,2023
4wM42Belqj,102,0.0,0,2023
4wM42Belqj,99,0.054700000000000006,0,2023
4wM42Belqj,102,0.0,0,2023
